PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
TX1070206,CHEROKEE SHORES WATER SUPPLY,CWS,1620 GRAND AVENUE PKWY STE 140,,78660-2185,PFLUGERVILLE,06,TX,1953,"WILLIFORD, TIM",TX,Henderson
TX1070207,POINT LA VISTA,CWS,106 E CORSICANA ST,,75751-2502,ATHENS,06,TX,630,"WHATLEY, TIMOTHY, L",TX,Henderson
TX1070210,TREVOR REES-JONES SCOUT CAMP,TNCWS,8605 HARRY HINES BLVD,,75235-3014,DALLAS,06,TX,600,"CURRIE, PAT",TX,Henderson
TX1070211,PHOENIX WATER WORKS,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,1440,"FOLTZ, SCOT, W",TX,Henderson
TX1070215,ESQUIRE ESTATES II,CWS,106 E CORSICANA ST,,75751-2502,ATHENS,06,TX,126,"WHATLEY, TIMOTHY, L",TX,Henderson
TX1070216,CAMP MEISENBACH CIRCLE TEN COUNCIL,TNCWS,8605 HARRY HINES BLVD,,75235-3014,DALLAS,06,TX,70,"CURRIE, PAT",TX,Henderson
TX1070217,OAKWOOD SUBDIVISION WATER SYSTEM,CWS,8799 CHARLYA DR,,75752-6129,ATHENS,06,TX,337,"FLETCHER, BOBBY",TX,Henderson
TX1070220,BRIARWOOD HARBOR,CWS,1620 GRAND AVENUE PKWY STE 140,,78660-2185,PFLUGERVILLE,06,TX,96,"WILLIFORD, TIM",TX,Henderson
TX1070222,TPWD PURTIS CREEK STATE PARK,TNCWS,4200 SMITH SCHOOL RD,,78744-3218,AUSTIN,06,TX,282,"BURKLUND, REMINGTON",TX,Henderson
TX1070228,C R C WSC,CWS,PO BOX 2551,,75751-7551,ATHENS,06,TX,552,"RAINWATER, JOHNNY",TX,Henderson
TX1070232,ROHER SPRINGS,TNCWS,900 LONG RIDGE RD BLDG 2,,06902-1140,STAMFORD,06,TX,725,"BROWN, TIM",CT,Henderson
TX1070233,HIGH POINT WATER CO,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,132,"FOLTZ, SCOT, W",TX,Henderson
TX1070234,POYNOR COMMUNITY WSC,CWS,PO BOX 228,,75782-0228,POYNOR,06,TX,1161,"DEES, KEVIN",TX,Henderson
TX1070235,ATHENS WATER SYSTEM COOP,CWS,PO BOX 66,,75770-0066,LARUE,06,TX,90,"LOGAN, CURTIS, D",TX,Henderson
TX1070238,BETHEL ASH WSC DOUGLAS PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,867,"MIARS, ROBERT",TX,Henderson
TX1070239,BETHEL ASH WSC HALL PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,633,"MIARS, ROBERT",TX,Henderson
TX1070240,BETHEL ASH WSC LOWE PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,684,"MIARS, ROBERT",TX,Henderson
TX1070241,BETHEL ASH WSC MCATEE PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,564,"MIARS, ROBERT",TX,Henderson
TX1070242,BETHEL ASH WSC MURPHY PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,762,"MIARS, ROBERT",TX,Henderson
TX1070243,BETHEL ASH WSC WALTON PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,750,"MIARS, ROBERT",TX,Henderson
TX1070247,SAFARI WATER SYSTEM,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,462,"FOLTZ, SCOT, W",TX,Henderson
TX1070248,BETHEL ASH WSC HAWN PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,423,"MIARS, ROBERT",TX,Henderson
TX1070249,STAY A WHILE RV PARK,TNCWS,10101 STATE HIGHWAY 31 E,,75778-3427,MURCHISON,06,TX,465,"TISE, RANDY",TX,Henderson
TX1070251,BETHEL ASH WSC WATER EDGE PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,783,"MIARS, ROBERT",TX,Henderson
TX1070252,ATHENS MUNICIPAL WATER AUTHORITY,CWS,508 E TYLER STREET,,75751-2068,ATHENS,06,TX,0,"MONTGOMERY, MONTE",TX,Henderson
TX1070254,LAKE VIEW MGMT %26 DEVELOPMENT DIST LONG C,CWS,2728 N HARWOOD ST STE 500,,75201-1743,DALLAS,06,TX,153,"BURLESON, TOM",TX,Henderson
TX1070255,BETHEL ASH WSC OTT PLANT,CWS,PO BOX 1385,,75751-1385,ATHENS,06,TX,324,"MIARS, ROBERT",TX,Henderson
TX1080001,CITY OF ALAMO,CWS,420 N TOWER RD,,78516-2795,ALAMO,06,TX,18363,"MARTINEZ, DIANA",TX,Hidalgo
TX1080002,CITY OF DONNA,CWS,307 S 12TH ST,,78537-3337,DONNA,06,TX,16176,"MUNOZ, IRENE",TX,Hidalgo
TX1080003,CITY OF EDCOUCH,CWS,PO BOX 100,,78538-0100,EDCOUCH,06,TX,2878,"GONZALEZ, VIRGINIO",TX,Hidalgo
TX1080004,CITY OF EDINBURG,CWS,PO BOX 1079,,78540-1079,EDINBURG,06,TX,77100,"MOLINA, RICHARD",TX,Hidalgo
TX1080005,CITY OF ELSA,CWS,PO BOX 427,,78543-0427,ELSA,06,TX,6000,"PEREZ, ALONZO, R",TX,Hidalgo
TX1080006,MCALLEN PUBLIC UTILITY,CWS,PO BOX 220,,78505-0220,MCALLEN,06,TX,168909,"DARLING, JAMES, E",TX,Hidalgo
TX1080007,CITY OF MERCEDES,CWS,PO BOX 837,,78570-0837,MERCEDES,06,TX,15700,"HINOJOSA, HENRY",TX,Hidalgo
TX1830002,CITY OF BECKVILLE,CWS,PO BOX 97,,75631-0097,BECKVILLE,06,TX,760,"MOTHERSHED, GENE, E",TX,Panola
TX1830005,CLAYTON WSC PLANT 1,CWS,PO BOX 3,,75637-0003,CLAYTON,06,TX,78,"ROBERSON, MARK",TX,Panola
TX1830006,DEBERRY WSC,CWS,PO BOX 278,,75639-0278,DE BERRY,06,TX,1071,"THOMAS, LAWRENCE",TX,Panola
TX1830007,FAIRPLAY WSC,CWS,220 COUNTY ROAD 212,,75631-8532,BECKVILLE,06,TX,714,"DUNN, JIMMIE DALE",TX,Panola
TX1830008,GARY WSC,CWS,PO BOX 160,,75643-0160,GARY,06,TX,966,"THORSON, KENNY",TX,Panola
TX1830009,HOLLANDS QUARTER WSC,CWS,PO BOX 146,,75633-0146,CARTHAGE,06,TX,1353,"GROVES, MILFORD",TX,Panola
TX1830010,MURVAUL WSC,CWS,PO BOX 105,,75643-0105,GARY,06,TX,825,"PAULEY, KEN",TX,Panola
TX1830011,PANOLA-BETHANY WSC,CWS,PO BOX 279,,71007-0279,BETHANY,06,TX,1635,"YOUNGBLOOD, JAMES",LA,Panola
TX1830012,REHOBETH WSC,CWS,PO BOX 691,,75633-0691,CARTHAGE,06,TX,1068,"WILSON, DON",TX,Panola
TX1830014,ROCK HILL WSC,CWS,220 COUNTY ROAD 212,,75631-8532,BECKVILLE,06,TX,999,"MERKET, JACKIE",TX,Panola
TX1830017,A %26 P WSC PUMP 1,CWS,PO BOX 322,,75633-0322,CARTHAGE,06,TX,630,"WOODARD, TROY",TX,Panola
TX1830018,DANIEL SPRINGS BAPTIST CAMP,TNCWS,PO BOX 310,,75643-0310,GARY,06,TX,800,"SPEER, JAMES",TX,Panola
TX1830019,RIDERVILLE WSC,CWS,PO BOX 227,,75633-0227,CARTHAGE,06,TX,873,"SCOTT, STEVE",TX,Panola
TX1830020,PIRTLE SCOUT RESERVATION WATER SYSTEM,TNCWS,1331 E 5TH ST,,75701-3427,TYLER,06,TX,800,"STEPHENS, DEWAYNE",TX,Panola
TX1830021,MARTIN LAKE BECKVILLE MINE,NTNCWS,6555 SIERRA DR,,75039-2479,DALLAS,06,TX,50,"MORGAN, CURTIS, A",TX,Panola
TX1830025,DEADWOOD WSC,CWS,220 COUNTY ROAD 212,,75631-8532,BECKVILLE,06,TX,1098,"LAGRONE, BRAD",TX,Panola
TX1830027,SOUTH MURVAUL WSC,CWS,147 COUNTY RD 194,,75643-3799,GARY,06,TX,843,"TAYLOR, MICHAEL",TX,Panola
TX1830029,CLAYTON WSC PLANT 2,CWS,PO BOX 3,,75637-0003,CLAYTON,06,TX,1038,"ROBERSON, MARK",TX,Panola
TX1830030,CLAYTON WSC PLANT 3 AND 7,CWS,PO BOX 3,,75637-0003,CLAYTON,06,TX,408,"ROBERSON, MARK",TX,Panola
TX1830032,COUNTRY LAKES WATER SUPPLY,CWS,PO BOX 1307,,75633-7307,CARTHAGE,06,TX,111,"LEGGETT, PAUL",TX,Panola
TX1830033,EAST TEXAS GAS PLANT,NTNCWS,5718 WESTHEIMER RD STE 1900,,77057-5973,HOUSTON,06,TX,60,"TARPLEY, C, DAN",TX,Panola
TX1840001,CITY OF ALEDO,CWS,PO BOX 1,,76008-0001,ALEDO,06,TX,2890,"MARSHALL, KIT",TX,Parker
TX1840002,HORSESHOE BEND WATER SYSTEM,CWS,PO BOX 613,,76063-0613,MANSFIELD,06,TX,1700,"HARDIE, WALLACE, BUTCH",TX,Parker
TX1840003,CITY OF SPRINGTOWN,CWS,102 E 2ND ST,,76082-2416,SPRINGTOWN,06,TX,3323,"CLAYTON, TOM, W",TX,Parker
TX1840004,RIO BRAZOS WSC,CWS,202 HILLCROFT DR,,76087-6899,WEATHERFORD,06,TX,500,"KIENLE, RICK",TX,Parker
TX1840005,CITY OF WEATHERFORD,CWS,PO BOX 255,,76086-0255,WEATHERFORD,06,TX,26428,"SWANCY, CRAIG",TX,Parker
TX1840006,CITY OF HUDSON OAKS,CWS,210 HUDSON OAKS DR,,76087-4710,HUDSON OAKS,06,TX,1865,"DEEN, PAT",TX,Parker
TX1840007,MILLSAP WSC,CWS,PO BOX 158,,76066-0158,MILLSAP,06,TX,1062,"GARY, DAVID, L",TX,Parker
TX1840008,WALNUT CREEK SUD,CWS,PO BOX 657,,76082-0657,SPRINGTOWN,06,TX,23807,"HARRIS, B, W",TX,Parker
TX1840009,WHITT WSC,CWS,PO BOX 61,,76490-0061,WHITT,06,TX,141,"GOEN, CURTIS",TX,Parker
TX1840011,TANGLEWOOD ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,600,"FOLTZ, SCOT, W",TX,Parker
TX1840012,LIVE OAK HILLS ADDITION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,297,"FOLTZ, SCOT, W",TX,Parker
TX1840013,ASHCREEK ADDITION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,366,"FOLTZ, SCOT, W",TX,Parker
TX1840014,WESTERN LAKE ESTATES,CWS,1620 GRAND AVENUE PKWY STE 140,,78660-2185,PFLUGERVILLE,06,TX,1668,"WILLIFORD, TIM",TX,Parker
TX1840015,SPRINGTOWN SUBDIVISION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,69,"FOLTZ, SCOT, W",TX,Parker
TX1840016,LA JUNTA,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,102,"FOLTZ, SCOT, W",TX,Parker
TX1840017,AGNES SUBDIVISION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,54,"FOLTZ, SCOT, W",TX,Parker
TX1840018,LAZY BEND ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,153,"FOLTZ, SCOT, W",TX,Parker
TX1840019,M%26L WSC,CWS,200 S OAKRIDGE DR STE 101 #511,,76087-2501,HUDSON OAKS,06,TX,504,"GOSNEY, LLYOD",TX,Parker
TX1840021,SHANGRI LA SUBDIVISION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,438,"FOLTZ, SCOT, W",TX,Parker
TX1840024,CRAZY HORSE RANCH WATER,CWS,PO BOX 191,,76086-0191,WEATHERFORD,06,TX,177,"TALLON, STEVEN, G",TX,Parker
TX1840025,PARKER COUNTY SUD GROUND WATER,CWS,500 BROCK SPUR,,76066-3543,MILLSAP,06,TX,423,"WOOTEN, GEORGE",TX,Parker
TX1840026,SPANISH PARK SUBDIVISION,CWS,1620 GRAND AVENUE PKWY STE 140,,78660-2185,PFLUGERVILLE,06,TX,93,"WILLIFORD, TIM",TX,Parker
TX1840027,CITY OF WILLOW PARK,CWS,516 RANCH HOUSE RD,,76087-7626,WILLOW PARK,06,TX,4500,"MOSS, DOYLE",TX,Parker
TX1840029,PEASTER ISD,NTNCWS,PO BOX 129,,76485-0129,PEASTER,06,TX,680,"ADAMS, MATT",TX,Parker
TX1840031,HIGHLAND WSC,CWS,200 S OAKRIDGE DR STE 101 UNIT 511,,76087-2501,HUDSON OAKS,06,TX,429,"CARPENTER, V, M",TX,Parker
TX1840033,ECHO VALLEY WSC,CWS,2004 SOUTHWEST PKWY,,76048-5672,GRANBURY,06,TX,69,"SAYLORS, KRISTIE",TX,Parker
TX1840034,ABRAXAS UTILITIES,CWS,7921 MAIN ST,,76182-4035,NORTH RICHLAND HILLS,06,TX,552,"WARREN, LAURA, F",TX,Parker
TX1840035,FLAT ROCK ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,105,"FOLTZ, SCOT, W",TX,Parker
TX1840037,DEER BUTTE SUBDIVISION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,213,"FOLTZ, SCOT, W",TX,Parker
TX1840038,LAGO LINDO ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,120,"FOLTZ, SCOT, W",TX,Parker
TX1840041,ALEDO MOBILE HOME PARK,CWS,1900 16TH ST STE 950,,80202-5228,DENVER,06,TX,423,"MORELAND, WALTER",CO,Parker
TX1840047,REMUDA RANCH ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,198,"FOLTZ, SCOT, W",TX,Parker
TX1840049,CITY OF RENO,CWS,195 W RENO RD,,76020-6001,AZLE,06,TX,2566,"HUNTER, ERIC",TX,Parker
TX1840067,WEATHERFORD KOA,TNCWS,2205 TIN TOP RD,,76087-8034,WEATHERFORD,06,TX,55,"WILLIAMSON, JESSIE, KAY",TX,Parker
TX1840076,WINDSOR ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,90,"FOLTZ, SCOT, W",TX,Parker
TX1840077,MOUNTAIN RIVER WATER COMPANY,CWS,392 LIVE OAK RD,,76472-3825,SANTO,06,TX,387,"SPARKS, BILLY, FRANK",TX,Parker
TX1840079,PARKER COUNTY SUD SURFACE,CWS,500 BROCK SPUR,,76066-3543,MILLSAP,06,TX,4113,"HOLDER, ROBERT",TX,Parker
TX1840086,BLUEBONNET HILLS WSC,CWS,PO BOX 311,,76035-0311,CRESSON,06,TX,465,"CRUMPTON, LEON",TX,Parker
TX1840087,PONDEROSA HILLS SUBDIVISION,CWS,PO BOX 191,,76086-0191,WEATHERFORD,06,TX,177,"TALLON, STEVEN, G",TX,Parker
TX1840088,NEW PROGRESS WSC ENCHANTED OAKS SUBDIVIS,CWS,PO BOX 191,,76086-0191,WEATHERFORD,06,TX,225,"TALLON, STEVEN, G",TX,Parker
TX1840089,NEW PROGRESS WSC SPRING VALLEY ESTATES,CWS,PO BOX 191,,76086-0191,WEATHERFORD,06,TX,129,"TALLON, STEVEN, G",TX,Parker
TX1840091,S-ESTATES WSC,CWS,3359 LA MESA DR,,76085-8225,WEATHERFORD,06,TX,600,"VULGAMORE, MARYLOU",TX,Parker
TX1840094,KINBROOK ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,270,"FOLTZ, SCOT, W",TX,Parker
TX1840095,OAK HILL MOBILE HOME PARK EAST,CWS,1916 E MADISON AVE,,92019-1105,EL CAJON,06,TX,216,"ANDREWS, CHESTER, A",CA,Parker
TX1840096,HIGHLAND LAKES,CWS,PO BOX 191,,76086-0191,WEATHERFORD,06,TX,144,"TALLON, STEVEN, G",TX,Parker
TX1840098,SANDY ACRES ADDITION,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,198,"FOLTZ, SCOT, W",TX,Parker
TX1840099,TRINITY RIVER ESTATES,CWS,3505 WILLIAMS RD,,76116-7029,FORT WORTH,06,TX,48,"MICHELETTI, RICHARD, J",TX,Parker
TX1840100,DU CHANE CHATEAUX,CWS,3505 WILLIAMS RD,,76116-7029,FORT WORTH,06,TX,243,"MICHELETTI, RICHARD, J",TX,Parker
TX1840103,MAR LYNN SUBDIVISION,CWS,PO BOX 191,,76086-0191,WEATHERFORD,06,TX,48,"TALLON, STEVEN, G",TX,Parker
TX1840105,WESTVIEW ENTERPRISES,CWS,1620 GRAND AVENUE PKWY STE 140,,78660-2185,PFLUGERVILLE,06,TX,138,"WILLIFORD, TIM",TX,Parker
TX1840108,TIMBERCREEK VALLEY,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,180,"FOLTZ, SCOT, W",TX,Parker
TX1840111,TOWN OF ANNETTA DEER CREEK,CWS,PO BOX 1150,,76008-1150,ALEDO,06,TX,2253,"PINCKARD, BRUCE",TX,Parker
TX1840120,GREEN ACRES WATER SYSTEM,CWS,1620 GRAND AVENUE PKWY STE 140,,78660-2185,PFLUGERVILLE,06,TX,270,"WILLIFORD, TIM",TX,Parker
TX1840123,COWTOWN R V PARK,TNCWS,3045 LACKLAND RD,,76116-4121,FORT WORTH,06,TX,525,"FLEET, TIM, H",TX,Parker
TX1840126,CITY OF HUDSON OAKS DYEGARD,CWS,210 HUDSON OAKS DR,,76087-4710,HUDSON OAKS,06,TX,576,"DEEN, PAT",TX,Parker
TX1840130,SADDLE CLUB ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,507,"FOLTZ, SCOT, W",TX,Parker
TX1840132,B F E WATER,CWS,2501 MUSEUM WAY APT 711,,76107-3097,FORT WORTH,06,TX,111,"BOURLAND, RICHARD, L",TX,Parker
TX1840133,BOLING RANCH ESTATES,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,498,"FOLTZ, SCOT, W",TX,Parker
TX1840134,TREETOP ESTATES,CWS,4646 MANSFIELD HWY,,76119-7504,FOREST HILL,06,TX,102,"CREW, CAMERON, TOM",TX,Parker
TX1840136,PEASTER ELEMENTARY,NTNCWS,PO BOX 129,,76485-0129,PEASTER,06,TX,620,"ADAMS, MATT",TX,Parker
TX1840137,ROLLINS HILLS ESTATES WATER CORP,CWS,188 N BOYCE LN,,76108-9656,FORT WORTH,06,TX,150,"RINALDO, FRANK",TX,Parker
TX1840138,WOODLANDS OF PARKER COUNTY %26 OLD BANK,CWS,1106 CLAYTON LN STE 400W,,78723-2476,AUSTIN,06,TX,216,"FOLTZ, SCOT, W",TX,Parker
TX1840143,HERITAGE RV PARK,CWS,105 BEAVER CREEK DRIVE,,76020-1637,AZLE,06,TX,282,"DIMOCK, MELTON, D",TX,Parker
TX1840144,CODYS MARKET,TNCWS,5105 TIN TOP RD,,76087-8082,WEATHERFORD,06,TX,95,"GABER, VICTORIA",TX,Parker
TX1840145,DAVID BEARDS CATFISH %26 SEAFOOD,TNCWS,3684 FM 161 N,,75656-6487,HUGHES SPRINGS,06,TX,150,"BEARD, DAVID",TX,Parker
TX1840151,QUICK PICK FOOD STORE,TNCWS,3698 N FM 51,,76085-6802,WEATHERFORD,06,TX,200,"SENARATNE, AJITH",TX,Parker
TX1840156,MARYS BRAZOS CAFE,TNCWS,7905 BETHEL RD,,76087-6320,WEATHERFORD,06,TX,209,"RIDDLE, JANIE",TX,Parker
TX1840158,KALYNS COUNTRY DAY CARE,NTNCWS,1921 FORT WORTH HWY,,76086-4703,WEATHERFORD,06,TX,75,"WHITWORTH, KALYN",TX,Parker
TX1840159,BLUE RIDGE WATER SYSTEM,CWS,2003 WHITE SETTLEMENT RD,,76087-7264,WEATHERFORD,06,TX,240,"COLE, SUSAN, E",TX,Parker
TX1840160,TEXAS STAR RANCH %26 RETREAT,TNCWS,5950 FM 920,,76088-4025,WEATHERFORD,06,TX,106,"MEEKER, DEBORAH, MCCLELLAN",TX,Parker
TX1840161,BRAZOS VALLEY WATER,TNCWS,PO BOX 700,,76068-0700,MINERAL WELLS,06,TX,25,"HORTON, BRYAN",TX,Parker
TX1840164,TOWN OF ANNETTA,CWS,PO BOX 1150,,76008-1150,ALEDO,06,TX,93,"PINCKARD, BRUCE",TX,Parker
TX1840165,TESKEYS SADDLE SHOP,TNCWS,3001 W INTERSTATE 20,,76087-4227,WEATHERFORD,06,TX,40,"TESKEY, ROBERT, MICHAEL",TX,Parker
TX1840166,HARMONY WATER SYSTEM,CWS,2003 WHITE SETTLEMENT RD,,76087-7264,WEATHERFORD,06,TX,255,"COLE, SUSAN, E",TX,Parker
TX1840169,MIDWAY HOMES,CWS,124 JORDAN RANCH RD,,76008-4186,ALEDO,06,TX,102,"GATES, DARON",TX,Parker
TX1840170,HOOVES N WHEELS RV PARK,TNCWS,4128 GRANBURY HWY,,76087-7598,WEATHERFORD,06,TX,87,"SMITH, ALEX, M",TX,Parker
TX1840171,HIGHLAND COURT,CWS,16200 DALLAS PKWY STE 245,,75248-2636,DALLAS,06,TX,90,"NERREN, BOONE",TX,Parker
TX1840172,HIGHLAND MEADOWS,CWS,262 PRIVATE ROAD 1219,,76401-1393,STEPHENVILLE,06,TX,42,"MCGEHEE, CLARK, JOSEPH",TX,Parker
TX1840180,BUMBLE BEE OCCASIONS,TNCWS,1808 GREG ST,,76020-2824,AZLE,06,TX,250,"DAVIDSON, MICHAEL",TX,Parker
TX1840182,HIGHLAND TERRACE APARTMENTS,CWS,2606 GRACE DR,,33316-3236,FORT LAUDERDALE,06,TX,42,"BARTON, DANIEL, W",FL,Parker
