PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
VA1105870,LEE COUNTY PSA/STICKLEYVILLE,CWS,397 Park Street,P.O. Box 830,24263,JONESVILLE,03,VA,580,"PUCKETT, TRACY",VA,Lee
VA1105900,WOODWAY WATER AUTHORITY,CWS,133 Ben Lawson Drive,,24277,PENNINGTON GAP,03,VA,3800,"SHELBURNE, JAMES C.",VA,Lee
VA1121005,RINER MOBILE HOME PARK,CWS,1540 APPERSON DRIVE,,24153,SALEM,03,VA,85,"COOPER, AL",VA,Montgomery
VA1121025,ALTA MONS - CAMPGROUND,TNCWS,2842 CROCKETT SPRINGS ROAD,,24162,SHAWSVILLE,03,VA,50,"WIMMER, RONDA",VA,Montgomery
VA1121026,ALTA MONS - DINING HALL,TNCWS,2842 CROCKETT SPRINGS ROAD,,24162,SHAWSVILLE,03,VA,100,"WIMMER, RONDA",VA,Montgomery
VA1121027,ALTA MONS - PEARMAN HOUSE,TNCWS,2842 CROCKETT SPRINGS ROAD,,24162,SHAWSVILLE,03,VA,100,"WIMMER, RONDA",VA,Montgomery
VA1121034,BLACKSBURG COUNTRY CLUB,NTNCWS,1064 CLUBHOUSE ROAD,,24060,BLACKSBURG,03,VA,350,"DUETSCH, THOMAS FRANCIS JR.",VA,Montgomery
VA1121040,BELIVEAU ESTATE WINERY,TNCWS,5415 GALLION RIDGE ROAD,,24060,BLACKSBURG,03,VA,30,"BELIVEAU, YVAN AND JOYCE",VA,Montgomery
VA1121043,BELVIEW,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,850,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121045,BETHEL AREA,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,1247,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121048,BETHEL WOODS SUBDIVISION,CWS,"1807 Murry Road, Unit O",P. O. Box 21173,24018,ROANOKE,03,VA,126,"PETRUS, DAVID",VA,Montgomery
VA1121052,"BLACKSBURG, TOWN OF",CWS,400 South Main Street,PO BOX 90003,24060-9003,BLACKSBURG,03,VA,34578,"FORMICA, RANDY",VA,Montgomery
VA1121057,NRV REGIONAL WATER AUTHORITY,CWS,3515 Peppers Ferry Road,,24141,RADFORD,03,VA,0,"TAYLOR, CALEB",VA,Montgomery
VA1121067,BLUE RIDGE CHRISTIAN CAMP,TNCWS,,P. O. BOX 428,24111,MCCOY,03,VA,90,"BREEDEN, DAVID",VA,Montgomery
VA1121085,CAMP CARYSBROOK,TNCWS,1407 HILLCREST DRIVE,,24060,BLACKSBURG,03,VA,140,"BAUGHMAN, SARAH",VA,Montgomery
VA1121090,CHRISTIANSBURG TOWN OF,CWS,100 East Main Street,,24073,CHRISTIANSBURG,03,VA,22000,"NELSON, WAYNE",VA,Montgomery
VA1121150,DRY VALLEY SUBDIVISION,CWS,"1807 Murry Road, Unit O",P. O. Box 21173,24018,ROANOKE,03,VA,48,"PETRUS, DAVID",VA,Montgomery
VA1121175,CHRISTIANSBURG ELLISTON WATERLINE,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,3493,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121264,GATEWAY BAPTIST CHURCH SCHOOL,NTNCWS,2196 HARDING AVENUE,,24060,BLACKSBURG,03,VA,100,"SOUTHER, SCOTT",VA,Montgomery
VA1121483,MOUNTAIN VIEW ITALIAN KITCHEN RESTAURANT,TNCWS,3903 FOX HOLLOW ROAD,,24087,ELLISTON,03,VA,50,"ENSTE, RAY",VA,Montgomery
VA1121503,MUDPIKE ROAD WATERLINE,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,249,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121508,NEW RIVER JUNCTION CAMPGROUND,TNCWS,2655 BIG FALLS ROAD,,24060,BLACKSBURG,03,VA,25,"MONDY, BERNADETTE",VA,Montgomery
VA1121565,PARKER TRAILER PARK,CWS,,P. O. BOX 170,24087,ELLISTON,03,VA,147,"PARKER, GARY DALE",VA,Montgomery
VA1121570,PLUM CREEK,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,1740,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121580,PRICES FORK/MERRIMAC,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,3485,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121643,RADFORD ARMY AMMUNITION PLANT,CWS,P.O. Box 1,,24143,RADFORD,03,VA,1602,"HENDON, BILL",VA,Montgomery
VA1121655,RINER COMMUNITY,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,1068,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1121681,ALY`S FAMILY RESTAURANT,TNCWS,3204 RINER ROAD,,24073,CHRISTIANSBURG,03,VA,100,"SULTAN, ALY",VA,Montgomery
VA1121685,SELU CONSERVANCY,TNCWS,501 STOCKTON STREET,,24142,RADFORD,03,VA,25,"HARRISON, STEPHEN",VA,Montgomery
VA1121720,THE SPORTSMAN,TNCWS,2947 LITTLE RIVER DAM ROAD,,24141,RADFORD,03,VA,300,"MOSSER, PHILIP",VA,Montgomery
VA1121751,CAMP TUK-A-WAY,TNCWS,2262 Craig Creek Road,,24060,BLACKSBURG,03,VA,100,"GLASS, ROY",VA,Montgomery
VA1121755,TWIN BOULDERS SUBDIVISION,CWS,"1807 Murry Road, Unit O",P. O. Box 21173,24018,ROANOKE,03,VA,90,"PETRUS, DAVID",VA,Montgomery
VA1121820,VICKER HEIGHTS,CWS,245 EASY STREET,,24073,CHRISTIANSBURG,03,VA,27,"JONES, JAMES CHARLES",VA,Montgomery
VA1121825,VIEWLAND SUBDIVISION,CWS,"1807 Murry Road, Unit O",P. O. Box 21173,24018,ROANOKE,03,VA,230,"PETRUS, DAVID",VA,Montgomery
VA1121842,WALTON FARMS SUBDIVISION,CWS,"1807 Murry Road, Unit O",P. O. Box 21173,24018,ROANOKE,03,VA,135,"PETRUS, DAVID",VA,Montgomery
VA1121870,WHITEBARREL WINERY,TNCWS,4025 CHILDRESS ROAD,,24073,CHRISTIANSBURG,03,VA,30,"OBISO, RICHARD",VA,Montgomery
VA1121900,WOODVIEW SUBDIVISION,CWS,755 Roanoke Street - Suite 2-I,,24073-3173,CHRISTIANSBURG,03,VA,77,"FRONK, P.E., ROBERT C.",VA,Montgomery
VA1155050,BELLAVISTA ESTATES,CWS,"1807 Murry Road, Unit O",P. O. Box 21173,24018,ROANOKE,03,VA,45,"PETRUS, DAVID",VA,Pulaski
VA1155055,BROOKMONT AREA,CWS,PULASKI COUNTY PUBLIC SERVICE AUTHORITY,143 THIRD STREET - SUITE 1,24301,PULASKI,03,VA,100,"LINKOUS, JARED",VA,Pulaski
