PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
AZ0407140,MARICOPA COUNTY PARKS - LAKE PLEASANT,TNCWS,,41835 N CASTLE HOT SPRINGS RD,85342,MORRISON,09,AZ,820,"VONDERSCHER, KENNETH",AZ,Maricopa
AZ0407141,ADOT BURNT WELLS REST AREA,TNCWS,MS125F,1655 W JACKSON,85007,PHOENIX,09,AZ,2500,"LUTHER, TONY",AZ,Maricopa
AZ0407144,AZ GAME FISH BEN AVERY,TNCWS,,4044 W BLACK CANYON BLVD,85086,PHOENIX,09,AZ,450,"WHITE, JIM",AZ,Maricopa
AZ0407150,EPCOR WATER - SUN CITY WEST,CWS,,11201 WEST ALABAMA AVE,85363,YOUNGTOWN,09,AZ,25362,"DIDOMIZIO, TOM",AZ,Maricopa
AZ0407154,CITY OF BUCKEYE SONORA - SUNDANCE,CWS,,423 ARIZONA EASTERN AVE,85326,BUCKEYE,09,AZ,15783,"VARELA, ELSA",AZ,Maricopa
AZ0407167,WEST END WATER COMPANY - WHEAT,CWS,,9098 W PINNACLE PEAK RD,85383,PEORIA,09,AZ,53,"CAMPBELL, STEVE",AZ,Maricopa
AZ0407169,SAGUARO VIEW MGMT COMPANY,CWS,C/O COLBY MANAGEMENT,17220 N BOSWELL BLVD STE 140,85373,SUN CITY,09,AZ,365,SAGUARO VIEW MGMT CO,AZ,Maricopa
AZ0407172,LAKESIDE SKI VILLAGE,CWS,ATTN EMMETT MITCHELL,PO BOX 12164,85267,SCOTTSDALE,09,AZ,60,LAKESIDE SKI VILLAGE,AZ,Maricopa
AZ0407173,BUTTERFIELD STATION WASTE MANAGEMENT,TNCWS,,1580 E ELWOOD ST,85040,PHOENIX,09,AZ,35,"BISACCHI, NICOLE",AZ,Maricopa
AZ0407178,PALOMA SCHOOL DIST 94,NTNCWS,,38739 W I-8,85337,GILA BEND,09,AZ,125,"TURNER, KRISTIN",AZ,Maricopa
AZ0407179,WATER UTILITY OF NORTHERN SCOTTSDALE,CWS,STE 201,21410 N 19TH AVE,85027,PHOENIX,09,AZ,235,"CORWIN, JON",AZ,Maricopa
AZ0407180,GOOD SHEPHERD CHURCH,TNCWS,ATTN ST ROSE PARISH GOOD SHEPHERD MISS,2825 W ROSE CANYON CIR,85086,ANTHEM,09,AZ,125,ST ROSE PHILIPPINE DUCHESNE ROM CATH PAR,AZ,Maricopa
AZ0407182,BROPHY COLLEGE PREPARATORY,NTNCWS,,4701 N CENTRAL AVE,85012,PHOENIX,09,AZ,1250,"STEPHENS, SHERRI",AZ,Maricopa
AZ0407184,BUCKEYE FIRST ASSEMBLY OF GOD,TNCWS,,23230 W HIGHWAY 85,85326,BUCKEYE,09,AZ,25,BUCKEYE FIRST ASSEMBLY OF GOD,AZ,Maricopa
AZ0407186,PLEASANT HARBOR MARINA,TNCWS,CONSERVATION DISTRICT NUMBER ONE,PO BOX 900,85355-0900,WADDELL,09,AZ,420,MARICOPA COUNTY MUNICIPAL WATER,AZ,Maricopa
AZ0407187,WESTERN HILL BAPTIST CHURCH,TNCWS,,12301 W GLENDALE,85307,GLENDALE,09,AZ,50,"HARDESTY, GREG",AZ,Maricopa
AZ0407188,BARTLETT LAKE MARINA,TNCWS,,PO BOX 3817,85377,CAREFREE,09,AZ,100,"CHURCH, BRYAN",AZ,Maricopa
AZ0407189,OUTLETS AT ANTHEM,NTNCWS,STE 200,4100 MAC ARTHUR BLVD,92660,NEWPORT BEACH,09,AZ,1000,"CRAIG, STEVE",CA,Maricopa
AZ0407192,REMUDA RANCH DEL SOL AT THE MEADOWS,NTNCWS,,1655 NORTH TEGNER ST,85390,WICKENBURG,09,AZ,60,"WHISIER, ANN",AZ,Maricopa
AZ0407193,LAKE PLEASANT OVERLOOK,TNCWS,,41835 N CASTLE HOT SPRINGS RD,85342,MORRISON,09,AZ,100,"VONDERSCHER, KENNETH",AZ,Maricopa
AZ0407195,VWC BUCKEYE DIVISION SUN VALLEY,CWS,ATT RICHARD LOYD,423 ARIZONA EASTERN AVE,85326,BUCKEYE,09,AZ,1170,CITY OF BUCKEYE,AZ,Maricopa
AZ0407196,YELLOW CLIFFS WATER SYSTEM,TNCWS,,5140 E INGRAM ST,85205,MESA,09,AZ,25,"SCOW, JASON",AZ,Maricopa
AZ0407200,TOYOTA PROVING GROUNDS/TECH CENTER,NTNCWS,,30700 W PATTON RD,85361,WITTMANN,09,AZ,50,"LOCHABY, JOSEPH R",AZ,Maricopa
AZ0407205,DT HORSES LLC,TNCWS,21036 W. 112TH ST,,85255,SCOTTSDALE,09,AZ,50,"TUFTIN, DEAN",AZ,Maricopa
AZ0407210,SAGUARO LAKE RANCH,TNCWS,,13020 BUSH HWY,85215,MESA,09,AZ,30,"DURAND, STEVE",AZ,Maricopa
AZ0407211,ANTHEM KINGDOM HALL OF JEHOVAHS WITNESS,TNCWS,,41640 N HUDSON CT,85086,ANTHEM,09,AZ,100,"BARNES, SANDER",AZ,Maricopa
AZ0407254,WOODYS FOOD STORE 101,TNCWS,,580 W WICKENBURG WAY,85390-2266,WICKENBURG,09,AZ,100,WOODYS ENTERPRISES LTD,AZ,Maricopa
AZ0407258,FUELCO NO 111,TNCWS,,450 S 15TH AVE,85007,PHOENIX,09,AZ,50,FUELCO NO 111,AZ,Maricopa
AZ0407280,67 AVE PROPERTY OWNERS ASSOCIATION,CWS,ATT CAROL WESTFALL,3631 S 69TH AVE,85043,PHOENIX,09,AZ,40,67 AVE PROPERTY OWNERS ASSOC,AZ,Maricopa
AZ0407281,TRAVEL CENTERS OF AMERICA,NTNCWS,,1010 N 339TH AVE,85354,TONOPAH,09,AZ,1600,TRAVEL CENTERS OF AMERICA,AZ,Maricopa
AZ0407283,CROSSROADS CHRISTIAN FELLOWSHIP,TNCWS,STE 312,515 E CAREFREE HWY,85085,PHOENIX,09,AZ,50,DESERT VALLEY BAPTIST CHURCH,AZ,Maricopa
AZ0407286,ALMA RANCHETTES,CWS,ATTN: DEBBIE CANNON,798 W KINGBIRD,85286,CHANDLER,09,AZ,100,ALMA RANCHETTES COOP,AZ,Maricopa
AZ0407292,CONDE ENTERPRISES INC,TNCWS,,64409 S 539TH AVE,85333,SENTINEL,09,AZ,37,"CONDE, RUBEN",AZ,Maricopa
AZ0407296,GERMANN WATER USERS ASSOC,CWS,1984 S. Tumbleweed Ln.,,85286,CHANDLER,09,AZ,35,"RAMADOSS, AROUL",AZ,Maricopa
AZ0407298,PRAIRIE PARTNERS LLC,TNCWS,,PO BOX 11284,85284,TEMPE,09,AZ,35,PRARIE PARTNERS LLC,AZ,Maricopa
AZ0407303,RELIANCE JRC GOODYEAR,NTNCWS,STE 400,2122 E HIGHLAND AVE,85016,PHOENIX,09,AZ,350,"WARNECKE, KRISTI",AZ,Maricopa
AZ0407305,USAF LUKE AIR FORCE BASE,CWS,,10928 W ORANGEWOOD AVE,85307,GLENDALE,09,AZ,10708,"DRAMISE, JASON",AZ,Maricopa
AZ0407307,ADJC ADOBE MOUNTAIN SCHOOL,CWS,Adobe Mountain School Maintenance Dept.,2800 West Pinnacle Peak,85027,PHOENIX,09,AZ,500,"RODRIGUEZ, EDWARD",AZ,Maricopa
AZ0407334,FLYING E DUDE RANCH,TNCWS,,2801 W WICKENBURG WAY,85390,WICKENBURG,09,AZ,50,FLYING E DUDE RANCH INC,AZ,Maricopa
AZ0407335,SENTINEL ELEMENTARY SCHOOL,NTNCWS,,HC 1 BOX 52,85333,DATELAND,09,AZ,70,"MAYNES, CHRISTOPHER",AZ,Maricopa
AZ0407339,GARDEN CITY LODGE MOTEL,TNCWS,,44004 W GRAND AVE,85342,MORRISTOWN,09,AZ,25,GARDEN CITY LODGE,AZ,Maricopa
AZ0407341,LONGBRANCH SALOON,TNCWS,,10600 W BUCKEYE RD,85353,TOLLESON,09,AZ,100,"DAVIS, TERRY",AZ,Maricopa
AZ0407343,COUNTRY HOME MHP,CWS,,6500 W GLENDALE AVE,85301,GLENDALE,09,AZ,300,"BISCOE, STUART",AZ,Maricopa
AZ0407357,OASIS TRAILER PARK,TNCWS,,8108 S KACHINA DR,85284,TEMPE,09,AZ,60,"GOURLEY, JAMES",AZ,Maricopa
AZ0407359,TONOPAH FAMILY RESTAURANT LLC,TNCWS,,PO BOX 220,85354,TONOPAH,09,AZ,450,TONOPAH FAMILY RESTAURANT LLC,AZ,Maricopa
AZ0407360,RUTH FISHER SCHOOL,NTNCWS,ATTN ANGEL TELLEZ,38201 W INDIAN SCHOOL RD,85354,TONOPAH,09,AZ,1500,RUTH FISHER SCHOOL,AZ,Maricopa
AZ0407363,TIN TOP BAR AND GRILL,TNCWS,,2614 S WINTERSBURG RD,85354,TONOPAH,09,AZ,25,TIN TOP BAR GRILL,AZ,Maricopa
AZ0413072,CAMP VERDE WATER SYSTEM - VERDE,CWS,,3440 E RIMROCK DR,86335,RIMROCK,09,AZ,130,"BULLARD, JUSTIN R",AZ,Yavapai
AZ0413073,UP THE CREEK GRILL,TNCWS,,1975 N PAGE SPRINGS RD,86325,CORNVILLE,09,AZ,25,"JIM, O%27MEALLY",AZ,Yavapai
AZ0413074,RED ROCK CROSSING MOBILE VILLAGE,CWS,STE 2,300 RED ROCK CROSSING RD,86336,SEDONA,09,AZ,50,RED ROCK CROSSING MOBILE VILLAGE,AZ,Yavapai
AZ0413075,LITTLE PARK WATER COMPANY,CWS,STE 4,45 CASTLE ROCK RD,86351,SEDONA,09,AZ,212,"TALKINGTON, DOTTIE",AZ,Yavapai
AZ0413077,ACME WATER - YAVAPAI ESTATES,CWS,,PO BOX 10039,85064,PHOENIX,09,AZ,340,"WEST, JAMES K",AZ,Yavapai
AZ0413078,PEEPLES VALLEY WATER COMPANY,CWS,,PO BOX 88006,85080,PHOENIX,09,AZ,500,"DARNELL, RICHARD",AZ,Yavapai
AZ0413079,CHINO MEADOWS II,CWS,501 N. Hwy 89,,86323,CHINO VALLEY,09,AZ,2350,"PENA, SARA",AZ,Yavapai
AZ0413081,CAMP VERDE SCHOOL DIST 28,NTNCWS,,PO BOX 711,85332,CONGRESS,09,AZ,1750,"PARKER, STACEY",AZ,Yavapai
AZ0413082,ADOT MCGUIREVILLE REST AREA,TNCWS,MS125F,1655 W JACKSON,85007,PHOENIX,09,AZ,2000,"LUTHER, TONY",AZ,Yavapai
AZ0413083,ADOT SUNSET POINT REST AREA,TNCWS,MS125F,1655 W JACKSON,85007,PHOENIX,09,AZ,2658,"LUTHER, TONY",AZ,Yavapai
AZ0413084,BEAVER CREEK SCHOOL,NTNCWS,,4810 E BEAVER CREEK RD,86335,RIMROCK,09,AZ,410,"IVERSON, DIANA",AZ,Yavapai
AZ0413087,CHINO VALLEY HIGH SCHOOL,CWS,CVUSD #51,650 E CENTER ST,86323,CHINO VALLEY,09,AZ,960,"NOGGLE, DUANE",AZ,Yavapai
AZ0413089,AZ STATE PKS DEAD HORSE RANCH PARK,TNCWS,ATTN  AZ STATE PARKS,23751 N. 23rd Avenue Suite 190,85085,PHOENIX,09,AZ,82,KARTCHNER CAVERNS STATE PARK,AZ,Yavapai
AZ0413090,HILLSIDE SCHOOL,NTNCWS,,8615 S DATE CREEK RD,86321,HILLSIDE,09,AZ,40,HILLSIDE SCHOOL,AZ,Yavapai
AZ0413091,KIRKLAND SCHOOL,NTNCWS,,14200 W KIRKLAND HILLSIDE RD,86332,KIRKLAND,09,AZ,89,"PEREY, MICHELLE",AZ,Yavapai
AZ0413095,OAK CREEK ELEMENTARY SCHOOL,NTNCWS,,1 N WILLARD ST,86326,COTTONWOOD,09,AZ,250,"MORRISON, RAY",AZ,Yavapai
AZ0413096,THE ORME SCHOOL OF ARIZONA,CWS,HC 63 BOX 3040,,86333,MAYER,09,AZ,118,"CASSON, DOUG",AZ,Yavapai
AZ0413098,SKULL VALLEY SCHOOL DIST 15,NTNCWS,,3150 OLD SKULL VALLEY RD,86338,SKULL VALLEY,09,AZ,30,"HILLIKER, VICKI",AZ,Yavapai
AZ0413099,SOUTHWESTERN ACADEMY,NTNCWS,,8800 E RANCH CAMPUS RD,86335,RIMROCK,09,AZ,45,"LEYDEN, JULIE",AZ,Yavapai
AZ0413103,PINE VALLEY WATER COMPANY,CWS,,480 RAINTREE RD,86351,SEDONA,09,AZ,350,"WISCHMEIER, LISA",AZ,Yavapai
AZ0413104,COTTONWOOD MUNICIPAL WATER VV2,CWS,ATTN DEBBIE BREITKREUTZ,111 N MAIN ST,86326,COTTONWOOD,09,AZ,3127,CITY OF COTTONWOOD,AZ,Yavapai
AZ0413105,COTTONWOOD MUNICIPAL WATER VV3,CWS,ATTN DEBBIE BREITKREUTZ,111 N MAIN ST,86326,COTTONWOOD,09,AZ,1547,CITY OF COTTONWOOD,AZ,Yavapai
AZ0413106,COTTONWOOD MUNICIPAL WATER VV6,CWS,ATTN DEBBIE BREITKREUTZ,111 N MAIN ST,86326,COTTONWOOD,09,AZ,4820,CITY OF COTTONWOOD,AZ,Yavapai
AZ0413108,SEDONA VENTURE WATER COMPANY,CWS,STE 300,7310 N 16TH ST,85020,PHOENIX,09,AZ,480,EQUITY LIFESTYLE PROPERTIES,AZ,Yavapai
AZ0413109,MICHAELS RANCH WATER USERS ASSOCIATION,CWS,,1 MICHAELS DR,86336,SEDONA,09,AZ,36,"RUBY, NANCY",AZ,Yavapai
AZ0413110,LOMA ESTATES WATER COMPANY,TNCWS,ATTN MARK BAKER,11620 BELLA SIERRA TRL,86305,PRESCOTT,09,AZ,80,LOMA ESTATES WATER CO LLC,AZ,Yavapai
AZ0413111,BREEZY PINES WC LOWER,TNCWS,,PO BOX 656,86327,DEWEY,09,AZ,35,BREEZY PINES PROPERTY OWNERS ASSOC,AZ,Yavapai
AZ0413112,DISTANT DRUMS RV RESORT,TNCWS,,2400 W DATSI ST,86322,CAMP VERDE,09,AZ,100,"BLAD, MARTI",AZ,Yavapai
AZ0413113,PHILADELPHIA WATER SYSTEM,CWS,,PO BOX 500,86343,CROWN KING,09,AZ,42,"LOMBARDO, LINDA",AZ,Yavapai
AZ0413114,VALLEY VISTA,CWS,ARIZONA WATER CO,3805 N BLACK CANYON HWY,85015-5351,PHOENIX,09,AZ,1431,"LYNDE, REGINA",AZ,Yavapai
AZ0413116,MINGUS UNION HIGH SCHOOL,NTNCWS,ATTENTION:GARY ALLRED,1801 E FIR STREET,86326,COTTONWOOD,09,AZ,1200,MINGUS UNION HIGH SCH DIST 4,AZ,Yavapai
AZ0413119,CATHEDRAL ROCK ESTATES WATER COOP,CWS,,145 DISNEY LN,86336,SEDONA,09,AZ,31,"CONNOLLY, BRUCE",AZ,Yavapai
AZ0413121,OAK CREEK VALLEY,CWS,,10145 E CREEKSIDE DR,86325,CORNVILLE,09,AZ,450,"VAN LIEU, JAMES D",AZ,Yavapai
AZ0413122,SOFTWINDS MOBILE HOME PARK,CWS,12523 LIMONITE AVE,#440-162,91752,MIRA LOMA,09,AZ,66,STONE CASTLE PROPERTIES LLC,CA,Yavapai
AZ0413125,ENCHANTMENT RESORT,NTNCWS,,525 BOYNTON CANYON RD,86336,SEDONA,09,AZ,400,BOYNTON CANYON HOA,AZ,Yavapai
AZ0413126,FREEPORT MCMORAN BAGDAD BIG SANDY,NTNCWS,PO BOX 245,,86321,BAGDAD,09,AZ,110,"GRAHAM, TRIKA",AZ,Yavapai
AZ0413127,VERDE VALLEY MANOR,CWS,3400 E GODARD RD,,86326,COTTONWOOD,09,AZ,275,"FRENCH, CHRISTINE",AZ,Yavapai
AZ0413130,VERDE LAKES WATER - BIG VALLEY,CWS,,2180 E AMY DR,86322,CAMP VERDE,09,AZ,375,"WILLIAMS, ALAN",AZ,Yavapai
AZ0413131,THE OLD CORRAL BAR,TNCWS,ATTN: RUTH LUDWIG,PO BOX 1178,86325,CORNVILLE,09,AZ,25,THE OLD CORRAL BAR,AZ,Yavapai
AZ0413134,COPPER BASIN BIBLE CAMP,TNCWS,,5225 E CAMELBACK RD,85018,PHOENIX,09,AZ,170,COPPER BASIN BIBLE CAMP,AZ,Yavapai
AZ0413136,UNITED CHRISTIAN YOUTH CAMP,TNCWS,,1400 PARADISE VALLEY RD,86303,PRESCOTT,09,AZ,120,"MENGARELLI, GREG L",AZ,Yavapai
AZ0413137,CHINO VALLEY TOWN OF,CWS,,6625 N CHATO DR,86323,CHINO VALLEY,09,AZ,1957,"BOVEE, MICHAEL L",AZ,Yavapai
AZ0413141,BRADSHAW WATER COMPANY INC,CWS,ATTN BOHLIER DON,PO BOX 12758,86304,PRESCOTT,09,AZ,470,BRADSHAW WATER COMPANY INC,AZ,Yavapai
AZ0413142,CASA GRANDE MEXICAN RESTAURANT,TNCWS,,443 W BUTTERFIELD RD,86323,CHINO VALLEY,09,AZ,45,"ALDACO, MARIA",AZ,Yavapai
AZ0413143,BUTTERFIELD VILLAGE,TNCWS,STE 207,16400 PACIFIC COAST HWY,92649,HUNTINGTON BEACH,09,AZ,25,"FRATTALIA, FLAVIA",CA,Yavapai
AZ0413145,LIVELY SHOPPING CENTER,TNCWS,ATTN JOHN LIVELY,PO BOX 396,86323,CHINO VALLEY,09,AZ,121,LIVELY SHOPPING CENTER,AZ,Yavapai
AZ0413148,ESCAPEES AT NORTH RANCH,CWS,,100 RAINBOW DR,77351,LIVINGSTON,09,AZ,500,"CARR, BUDD",AZ,Yavapai
AZ0413150,GRANITE MOUNTAIN WATER COMPANY,CWS,501 N. Hwy 89,,86323,CHINO VALLEY,09,AZ,278,"PENA, SARA",AZ,Yavapai
AZ0413151,FIRST STEPS CHILD CARE,NTNCWS,ATTN CARRIE HOCKENBERRY,1025 S KELLI LN,86326,COTTONWOOD,09,AZ,40,FIRST STEPS CHILD CARE,AZ,Yavapai
AZ0413155,GRANITE OAKS WATER USERS ASSOCIATION,CWS,,PO BOX 4947,86323-2738,CHINO VALLEY,09,AZ,1200,GRANITE OAKS WUA,AZ,Yavapai
AZ0413156,CREEKSIDE PRESERVE,TNCWS,11255 S HIGHWAY 69,,86333,MAYER,09,AZ,25,"WATSON, KENT",AZ,Yavapai
AZ0413158,SEDONA MAGO RETREAT,TNCWS,ATTN SANGHO YI JIHO,3500 E BILL GRAY RD,86336,SEDONA,09,AZ,100,TAO FELLOWSHIP,AZ,Yavapai
AZ0413159,RANCH PLAZA,NTNCWS,PO BOX 1143,448 N HWY 90,86323,CHINO VALLEY,09,AZ,40,"EKDAHL, LINDA",AZ,Yavapai
AZ0413160,DRY GULCH WATER COMPANY,TNCWS,ATTN TOM TILLARY,1630 ADAMS ST,86301,PRESCOTT,09,AZ,25,DRY GULCH WC,AZ,Yavapai
AZ0413164,COTTONWOOD MUNICIPAL WATER VSF1,CWS,ATTN DEBBIE BREITKREUTZ,111 N MAIN ST,86326,COTTONWOOD,09,AZ,2402,CITY OF COTTONWOOD,AZ,Yavapai
AZ0413171,PILOT TRAVEL CENTER #1175,TNCWS,8 West Pacific Ave,,89015,HENDERSON,09,AZ,25,"KAZELSKIS, MARK",NV,Yavapai
AZ0413174,GROOM CREEK COMMUNITY,TNCWS,,4592 RISKY RD,86303,PRESCOTT,09,AZ,80,GROOM CREEK COMMUNITY,AZ,Yavapai
AZ0413175,DR DANIEL BRIGHT ELEMENTARY SCHOOL,NTNCWS,,1 N WILLARD ST,86326,COTTONWOOD,09,AZ,300,"MORRISON, RAY",AZ,Yavapai
AZ0413178,CHINO VALLEY CHURCH,TNCWS,ATTN RON HOWE,1001 RUTH ST,86301-1729,PRESCOTT,09,AZ,400,PRESCOTT AZ FM GROUP,AZ,Yavapai
AZ0413179,KIRKLAND LDS CHURCH,TNCWS,ATTN RON HOWE,1001 RUTH ST,86301-1729,PRESCOTT,09,AZ,100,PRESCOTT AZ FM GROUP,AZ,Yavapai
AZ0413182,THAI GARDENS,TNCWS,,PO BOX 1171,86322,CAMP VERDE,09,AZ,25,"SATRAN, ROBERT",AZ,Yavapai
AZ0413184,WALDEN MEADOWS COMM COOP,CWS,STE A,9325 DONEGAL DR,86332,WILHOIT,09,AZ,800,"DUBOIS, SAM",AZ,Yavapai
AZ0413187,CHINO VALLEY SCHOOL - DEL RIO,NTNCWS,CVUSD #51,650 E CENTER ST,86323,CHINO VALLEY,09,AZ,800,"HILL, STEVEN B",AZ,Yavapai
AZ0413188,HAYDEN DENTAL CLINIC,TNCWS,,350 W WHIPPLE ST,86301,PRESCOTT,09,AZ,26,"HAYDEN, MARK",AZ,Yavapai
AZ0413190,MONTEZUMA HEIGHTS WATER,CWS,PO BOX 1749,,86322,CAMP VERDE,09,AZ,60,"KREIENKAMP, RON",AZ,Yavapai
AZ0413192,COLDWATER CANYON 2,CWS,,PO BOX 9,85324,BLACK CANYON CITY,09,AZ,199,"WAGNER, ROGER",AZ,Yavapai
AZ0413193,CHIMNEY ESTATES,CWS,,PO BOX 5223,85312,GLENDALE,09,AZ,90,"HUGHES, CHRIS",AZ,Yavapai
AZ0413194,MINGUS VIEW PLAZA WATER COMPANY,TNCWS,718 S HWY 89,,86323,CHINO VALLEY,09,AZ,35,"SHAW, LEE",AZ,Yavapai
AZ0413195,CAMP SOARING EAGLE,TNCWS,,595 N ASPASS,86325,CORNVILLE,09,AZ,25,"MORALES, JUAN",AZ,Yavapai
AZ0413196,DEPOT 89,TNCWS,,PO BOX 323,86334,PAULDEN,09,AZ,25,"GRAY, CARL M",AZ,Yavapai
AZ0413197,MOUNTAINAIRE OF PEEPLES VALLEY,TNCWS,,PO BOX 485,85362,YARNELL,09,AZ,25,"SWETZ, GORDON",AZ,Yavapai
AZ0413198,BLAZIN M RANCH,TNCWS,,1875 MABERY RANCH RD,86326,COTTONWOOD,09,AZ,25,"MABERY, LORI",AZ,Yavapai
AZ0413202,COLDWATER CANYON 3,CWS,ATT ROGER WAGNER,PO BOX 9,85324,BLACK CANYON CITY,09,AZ,86,COLDWATER CANYON WATER CO,AZ,Yavapai
AZ0413205,ZANE GREY RV PARK,TNCWS,,4500 E HIGHWAY 260,86322,CAMP VERDE,09,AZ,25,ZANE GREY RV PARK LLC,AZ,Yavapai
AZ0413208,APPALOOSA WATER COMPANY,CWS,,PO BOX 3150,86323,CHINO VALLEY,09,AZ,500,APPALOOSA MEADOWS SUBD,AZ,Yavapai
AZ0413209,GUNSITE ACADEMY INC,TNCWS,2900 W. Gunsite Rd.,,86334,PAULDEN,09,AZ,25,"CAMPBELL, KEN P",AZ,Yavapai
AZ0413210,SONIC DRIVE IN CHINO VALLEY,TNCWS,,1154 N HWY 89,86323,CHINO VALLEY,09,AZ,50,"REDFRIN, MARK",AZ,Yavapai
AZ0413212,PASGHETTIS PASTA JOINT,TNCWS,6000 North State Route 89,,86305,PRESCOTT,09,AZ,50,"PATEL, NEETA",AZ,Yavapai
AZ0413213,ROSEWOOD RANCH,NTNCWS,36075 S. Rincon Road,,85390,WICKENBURG,09,AZ,89,"GILGER, TRAVIS",AZ,Yavapai
AZ0413214,LUCYS PLACE,TNCWS,,PO BOX 2287,86323,CHINO VALLEY,09,AZ,28,"STAM, KIM",AZ,Yavapai
AZ0413218,CHINO VALLEY TOWN COMPLEX,NTNCWS,ATTN: MICHAEL BOVEE,1982 VOSS DR,86323,CHINO VALLEY,09,AZ,107,CHINO VALLEY TOWN OF,AZ,Yavapai
AZ0413221,WHITE HORSE RANCH OWNERS ASSOCIATION,CWS,,3205 LAKESIDE VILLAGE,86301-7656,PRESCOTT,09,AZ,292,"LEATH, CINDY",AZ,Yavapai
AZ0413222,CHINO VALLEY STATION,TNCWS,STE 10,2601 W DUNLAP,85021,PHOENIX,09,AZ,300,"ROSE, MARVIN L",AZ,Yavapai
AZ0413226,VERDE VALLEY CHURCH OF CHRIST,TNCWS,,PO BOX 250,86332,CAMP VERDE,09,AZ,100,"ROSE, EDDIE",AZ,Yavapai
AZ0413228,GRACE BAPTIST CHURCH,NTNCWS,,2010 S HWY 89,86323,CHINO VALLEY,09,AZ,300,GRACE BAPTIST CHURCH,AZ,Yavapai
AZ0413232,ST CATHERINE LABOURE CHURCH,TNCWS,,PO BOX 152,86323,CHINO VALLEY,09,AZ,100,ST CATHERINE LABOUR CHURCH,AZ,Yavapai
AZ0413233,AZ PUBLIC SERVICE CO CAMP VERDE WATER,NTNCWS,,PO BOX 53933,85072,PHOENIX,09,AZ,35,"DA SILVA, KRISTINA",AZ,Yavapai
AZ0413237,CHINO VALLEY COMMUNITY CHURCH,TNCWS,,1969 N STATE ROUTE 89,86323,CHINO VALLEY,09,AZ,65,"BALEY, ELISE",AZ,Yavapai
AZ0413240,NACOG HEADSTART CHINO VALLEY,NTNCWS,,121 E ASPEN,86001,FLAGSTAFF,09,AZ,66,"SWENSEN, PIPER",AZ,Yavapai
AZ0413242,FIRST SOUTHERN BAPTIST CHURCH,TNCWS,,1524 N SR 89,86323,CHINO VALLEY,09,AZ,200,"BUCKNER, JOHN",AZ,Yavapai
AZ0413244,WORD OF LIFE ASSEMBLY,TNCWS,,PO BOX 444,86323,CHINO VALLEY,09,AZ,50,"LESTER, JUANITA",AZ,Yavapai
AZ0413245,CASTLE CREST MONTEZUMA,TNCWS,ATTN Marti Blad,2400 W DATSI ST,86322,CAMP VERDE,09,AZ,200,YAVAPAI APACHE NATION LAND AND WATER,AZ,Yavapai
AZ0413246,USFS PNF AIRPORT FIRE CENTER,TNCWS,,344 S CORTEZ RD,86303,PRESCOTT,09,AZ,25,"DUGI, GIOVANNI",AZ,Yavapai
AZ0413247,MINGUS WEST WATER SYSTEM,CWS,,7501 E CIVIC CIR,86314,PRESCOTT VALLEY,09,AZ,259,"WADSWORTH, NEIL",AZ,Yavapai
AZ0413248,SEVEN CANYONS OF SEDONA,NTNCWS,,625 GOLF CLUB WAY,86336,SEDONA,09,AZ,250,SEVEN CANYONS WATER,AZ,Yavapai
AZ0413250,IMMACULATE CONCEPTION CHURCH,NTNCWS,,700 N BILL GRAY RD,86326,COTTONWOOD,09,AZ,600,"POINDEXTER, RITA",AZ,Yavapai
AZ0413251,YAVAPAI COMMUNITY COLLEGE AGRICULTURAL,NTNCWS,DEPT 201,1982 N VOSS DR,86323,CHINO VALLEY,09,AZ,250,"BARTELS, CHRIS",AZ,Yavapai
AZ0413253,USDA-HIGHLAND CENTER FOR NATURAL HISTORY,TNCWS,,1375 S WALKER RD,86303,PRESCOTT,09,AZ,60,"IRVINE, DAVE",AZ,Yavapai
AZ0413256,CROSS CREEK RANCH,CWS,STE A,35 BELL ROCK PLAZA,86351,SEDONA,09,AZ,50,"FRIEDER, PAUL",AZ,Yavapai
AZ0413257,MODEL CREEK ELEMENTARY,NTNCWS,,18912 W HAYS RANCH RD,86332,PEEPLES VALLEY,09,AZ,68,"BOMAR, LORI",AZ,Yavapai
AZ0413258,AMERICAN RANCH DWID,CWS,STE A,1965 COMMERCE CENTER CIR,86301,PRESCOTT,09,AZ,140,"BARTOS, JENNIFER",AZ,Yavapai
