PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
CA3601004,NEEDLES KOA,TNCWS,5400 National Old Trails Hwy.,,92363,NEEDLES,09,CA,114,"SANDBERG, CARLA",CA,San Bernardino
CA3601006,JOSHUA TREE LAKE RV/CAMP,TNCWS,P.O. BOX 1442,,92252,JOSHUA TREE,09,CA,100,"JAYES, KEN",CA,San Bernardino
CA3601010,CRYSTAL LAKE PROPERTY OWNERS,CWS,PO BOX 351,,92398,YERMO,09,CA,213,"FEKETE, DAVE",CA,San Bernardino
CA3601012,BURGER DEPOT,TNCWS,31337 HWY 18,,92356,LUCERNE VALLEY,09,CA,25,"MOUNT, DAVID",CA,San Bernardino
CA3601013,DARR WATER CO,NTNCWS,40716 HIGHWAY 395,,93516,BORON,09,CA,1000,"DARR, DENNIS",CA,San Bernardino
CA3601015,IRONWOOD CAMP,CWS,49191 Cherokee Rd,,92365,NEWBERRY SPRINGS,09,CA,1000,"BROCK, SAM",CA,San Bernardino
CA3601016,THE HIGH ADOBE,TNCWS,PO BOX 822,,92307,APPLE VALLEY,09,CA,25,"_CA3601016, MANAGER",CA,San Bernardino
CA3601019,BAGDAD CAFE,TNCWS,PO BOX 37,,92365,NEWBERRY SPRINGS,09,CA,25,"PRUETT, ANDREA",CA,San Bernardino
CA3601020,SILVERWOOD JAPANESE RESTAURANT SUSHI %26 G,TNCWS,13910 S. Hwy 138,,92345,HESPERIA,09,CA,25,"KIM, SUSAN",CA,San Bernardino
CA3601027,APPLE VALLEY FAITH CENTER,TNCWS,19923 Bear Valley Rd,,92308,APPLE VALLEY,09,CA,30,"BEAUMONT, MARY ANN",CA,San Bernardino
CA3601036,CALICO LAKE HOMEOWNERS,CWS,11860 PIERCE STREET,,92505,RIVERSIDE,09,CA,150,"KRATZ, JASON",CA,San Bernardino
CA3601037,PARRISH RANCH,TNCWS,38561 OAK GLEN RD,,92399,YUCAIPA,09,CA,25,"BATH, NECIA",CA,San Bernardino
CA3601040,HIDDEN ACRES,TNCWS,PO BOX 10 955 LYTLE CREEK RD,,92358,LYTLE CREEK,09,CA,25,"_DE VORE, ROY",CA,San Bernardino
CA3601045,BEAR VALLEY MHP,CWS,520 W WILLOW ST STE 110,,90806,LONG BEACH,09,CA,150,"RIVERA, ROBERTO",CA,San Bernardino
CA3601047,WRIGHTWOOD COUNTRY CLUB,TNCWS,PO Box 1986,,92397,WRIGHTWOOD,09,CA,25,"GRIFFITHS, VICKI",CA,San Bernardino
CA3601048,BARTON FLATS WATER SYSTEM,TNCWS,PO BOX 181,,92305,ANGELUS OAKS,09,CA,1000,"_VALENCIA, GABE",CA,San Bernardino
CA3601051,CEMEX CONSTRUCTION MATERIALS AL,NTNCWS,"3990 E Concours St., Suite 200",,91764,ONTARIO,09,CA,25,"BASSETTE, TREY",CA,San Bernardino
CA3601052,NEWBERRY SPRINGS SENIOR CENTER,TNCWS,PO BOX 244,,92365,NEWBERRY SPRINGS,09,CA,25,"MORRIS, KARYL",CA,San Bernardino
CA3601057,MOUNTAIN VIEW CONTINUATION SCHOOL,NTNCWS,10790 BARSTOW ROAD,,92356,LUCERNE VALLEY,09,CA,30,"THOMAS, GARY",CA,San Bernardino
CA3601061,CALPORTLAND ORO GRANDE PLANT,NTNCWS,19409 NATIONAL TRAILS HWY,,92368,ORO GRANDE,09,CA,100,"GAMMETT, JESSICA",CA,San Bernardino
CA3601062,CEMEX CALIF CEMENT LLC VV,NTNCWS,16888 N E ST,,92394,VICTORVILLE,09,CA,100,"BRAY, DARLENE",CA,San Bernardino
CA3601064,"OMYA CALIFORNIA, A DIVISION OF OMYA INC",NTNCWS,7225 Crystal Creek Rd,,92356,LUCERNE VALLEY,09,CA,100,"TERAN, DIEGO",CA,San Bernardino
CA3601070,CADIZ INC,TNCWS,100 WILSHIRE BLVD #1600,,90401,SANTA MONICA,09,CA,25,"THORNBURG, LESLEY",CA,San Bernardino
CA3601077,BEST WESTERN CAJON PASS,TNCWS,26660 SLOWAT BOULEVARD,,94116,SAN FRANCISCO,09,CA,25,"PATEL, PRERAK",CA,San Bernardino
CA3601085,RANCHO PINO VERDE,CWS,P.O. Box 1760,,92356,LUCERNE VALLEY,09,CA,66,"MANGOLD, KEVIN",CA,San Bernardino
CA3601089,GEN AMERICAN TRANS CORP,NTNCWS,20878 Slover Ave,,92324,COLTON,09,CA,50,"REECE, REBECCA",CA,San Bernardino
CA3601091,HOLE-IN-THE-WALL-CAMPGROUND,TNCWS,,,,,09,CA,25,,,San Bernardino
CA3601092,MID HILLS,TNCWS,,,,,09,CA,25,,,San Bernardino
CA3601094,FUJI NATURAL FOOD,NTNCWS,PO BOX 3728,,91761,ONTARIO,09,CA,75,"ISHIHARA, HARO",CA,San Bernardino
CA3601095,LUCERNE VALLEY HIGH SCHOOL,NTNCWS,8560 Aliento Rd.,,92356,LUCERNE VALLEY,09,CA,329,"ALONZO, KIMBERLY",CA,San Bernardino
CA3601096,CAL TRANS - C.V. KANE,TNCWS,"464 W. 4th St, 6th FL, MS 1108",,92401,SAN BERNARDINO,09,CA,2200,"ESTRELLA, LEONARD",CA,San Bernardino
CA3601097,CAL TRANS - VALLEY WELLS,TNCWS,"464 W. 4th St, 6th FL, MS 1108",,92401,SAN BERNARDINO,09,CA,1800,"ESTRELLA, LEONARD",CA,San Bernardino
CA3601098,CAL TRANS - FENNER,TNCWS,"464 W. 4th St, 6th FL, MS 1108",,92401,SAN BERNARDINO,09,CA,1600,"ESTRELLA, LEONARD",CA,San Bernardino
CA3601100,NEWBERRY MINI MART AND TRUCK STOP,TNCWS,PO BOX 540,,92365,NEWBERRY SPRINGS,09,CA,25,"_CHO, JONG",CA,San Bernardino
CA3601101,NEWBERRY CHEVRON,TNCWS,44214 NATIONAL TRAILS HWY,,92365,NEWBERRY SPRINGS,09,CA,100,"_SAMRA, IQBAL",CA,San Bernardino
CA3601105,HI SAHARA OASIS,TNCWS,2571 Camino del Rio,,86442,BULLHEAD CITY,09,CA,500,"ZEINATY, NAJAH",AZ,San Bernardino
CA5710007,ESPARTO C.S.D.,CWS,26490 Woodland Ave.,,95627,ESPARTO,09,CA,2600,"KNIGHTLEY, STEVE",CA,Yolo
CA5710009,UC - DAVIS,CWS,One Shields Avenue,,95616,DAVIS,09,CA,44844,"FAN, MICHAEL",CA,Yolo
CA5710011,WILD WINGS GOLF COMMUNITY,CWS,"625 COURT STREET, ROOM 202",,95695,WOODLAND,09,CA,1142,"GABOR, BETH",CA,Yolo
CA5710012,WOODLAND-DAVIS CLEAN WATER AGENCY,CWS,855 County Road 102,,95776,WOODLAND,09,CA,0,"MEHLHAFF, LYNANNE",CA,Yolo
CA5800001,BROWNS VALLEY ONE STOP,TNCWS,5362 MARYSVILLE ROAD,,95918,BROWNS VALLEY,09,CA,50,"TREHAN, SHIV",CA,Yuba
CA5800002,NORTH YUBA LITTLE LEAGUE,TNCWS,PO BOX 585,,95918,BROWNS VALLEY,09,CA,100,"BOALS, MIKE",CA,Yuba
CA5800003,YUBA COUNTY MOTORPLEX,TNCWS,"201 D STREET, SUITE D",,95901,MARYSVILLE,09,CA,3500,"KIRKLIN, JOE",CA,Yuba
CA5800004,"MARIANI PACKING COMPANY, INC.",TNCWS,9281 HIGHWAY 70,,95901,MARYSVILLE,09,CA,25,"KRAUSE, MARK",CA,Yuba
CA5800006,YES CHARTER ACADEMY,NTNCWS,PO BOX 430,,95962,OREGON HOUSE,09,CA,125,"SMITH, KATHRYN",CA,Yuba
CA5800009,ALCOUFFE COMMUNITY CENTER,TNCWS,PO BOX 302,,95962,OREGON HOUSE,09,CA,50,"HAMMONTRE, PETE",CA,Yuba
CA5800010,DOLLAR GENERAL,TNCWS,4747 WILLIAMS DRIVE,,78633,GEORGETOWN,09,CA,100,"SHEILDS, JOHN",TX,Yuba
CA5800025,KB PACKING,NTNCWS,,,,,09,CA,30,,,Yuba
CA5800202,RED HILL SALOON,TNCWS,PO BOX 1232,,95692,WHEATLAND,09,CA,25,"SCHEIBER, RENA",CA,Yuba
CA5800205,BIRRIERIA SERGIOS,TNCWS,2152 COX LANE,,95966,OROVILLE,09,CA,25,"ALVAREZ, MARITZA",CA,Yuba
CA5800421,NAUMES JUICE PLANT WELL #148,NTNCWS,,,,,09,CA,40,,,Yuba
CA5800534,CAFE COLLAGE,TNCWS,PO BOX 361,,95962,OREGON HOUSE,09,CA,30,"BEN MAMI, SALIM",CA,Yuba
CA5800572,FAIRWAY DOWNS MUTUAL WATER CO,CWS,2989 DYE ROAD,,95961,PLUMAS LAKE,09,CA,100,"VALENTINE, TROY",CA,Yuba
CA5800576,SUPER POWER MART,TNCWS,7205 MARYSVILLE ROAD,,95918,BROWNS VALLEY,09,CA,100,"SAPRAI, JASWANT",CA,Yuba
CA5800800,YUBA RIVER MOULDING %26 MILLWORK,NTNCWS,PO BOX 1078,,95991,YUBA CITY,09,CA,100,"GIBBS, DON",CA,Yuba
CA5800801,CAMP FAR WEST RESORT,TNCWS,"PO BOX 385, SHERIDAN, CA, 95681",2464 PACIFIC AVENUE,95659,TROWBRIDGE,09,CA,4006,"ARNOLD, BRAD",CA,Yuba
CA5800803,LOMA RICA WATER COMPANY,CWS,342 NORTH CANAL DRIVE,,61021,DIXON,09,CA,200,"SATCHELL, TOM",IL,Yuba
CA5800805,LAKE FRANCIS MUTUAL WATER COMPANY,CWS,PO BOX 422,,95935,DOBBINS,09,CA,60,"ALSHULTH, PATTY",CA,Yuba
CA5800807,AEROPINES,CWS,1110 CIVIC CENTER BLVD #102,,95993,YUBA CITY,09,CA,45,"LINTEO, MIKE",CA,Yuba
CA5800809,LAKE OF THE SPRINGS,NTNCWS,PO BOX 190,,95962,OREGON HOUSE,09,CA,6500,"SUNNAFRANK, RENEE",CA,Yuba
CA5800814,BULLARD%27S BAR REC FAC WTR SYS,CWS,1220 F STREET,,95901,MARYSVILLE,09,CA,2200,"CRAIG, STEVE",CA,Yuba
CA5800820,RIVER HIGHLANDS CSD,CWS,915 8TH STREET,,95901,MARYSVILLE,09,CA,200,"BUNTON, SAM",CA,Yuba
CA5800821,HERITAGE PARK,CWS,PO BOX 1611,,95628,FAIR OAKS,09,CA,26,"NOEL, PAUL",CA,Yuba
CA5800823,COUNTRY AIR MOBILE HOME PARK,CWS,P.O. Box 65,,24092,GLADE HILL,09,CA,100,"GLANDER, ROBERT",VA,Yuba
CA5800824,COUNTRY VILLAGE MOBILE HOME PARK,CWS,,,,,09,CA,50,,,Yuba
CA5800826,7 LAKES RESORT,TNCWS,PO BOX 66,,96123,RAVENDALE,09,CA,60,"TRAPHAGAN, THOMAS",CA,Yuba
CA5800827,WHISPERING PINES MOBILE HOME PARK,CWS,3543 RUE DRIVE,,95993,YUBA CITY,09,CA,25,"CORBELLA, MICHAEL",CA,Yuba
CA5800828,COUNTRYSIDE MOBILE HOME PARK,CWS,2930 HAMMONTON SMARTSVILLE RD #55,,95901,MARYSVILLE,09,CA,185,"CHAPEL, DUAYNE",CA,Yuba
CA5800829,COLLINS LAKE,TNCWS,PO BOX 300,,95962,OREGON HOUSE,09,CA,350,"YOUNG, LINCOLN",CA,Yuba
CA5800831,BAPTIST CHRISTIAN CAMP OF CA,TNCWS,4216 COUGAR HILLS WAY,,95843,ANTELOPE,09,CA,150,"KARAVAN, GEORGE",CA,Yuba
CA5800832,CASTLEWOOD MOBILE HOME PARK,CWS,6057 GRIFFITH AVENUE #13,,95901,MARYSVILLE,09,CA,200,"SHIMMEN, KYREN",CA,Yuba
CA5800838,CYO CAMP PENDOLA,TNCWS,2110 BROADWAY,,95818,SACRAMENTO,09,CA,130,"CAMPBELL, JENNIFER",CA,Yuba
CA5800840,MJUSD CORDUA SCHOOL,NTNCWS,MJUSD,1919 B STREET,95901,MARYSVILLE,09,CA,110,"TROWER, DOUGLAS",CA,Yuba
CA5800843,MJUSD FOOTHILL INTERMEDIATE SCHOOL,NTNCWS,MJUSD,1919 B STREET,95901,MARYSVILLE,09,CA,325,"TROWER, DOUGLAS",CA,Yuba
CA5800844,MJUSD BROWNS VALLEY SCHOOL,NTNCWS,MJUSD,1919 B STREET,95901,MARYSVILLE,09,CA,155,"TROWER, DOUGLAS",CA,Yuba
CA5800845,MJUSD DOBBINS SCHOOL,NTNCWS,MJUSD,1919 B STREET,95901,MARYSVILLE,09,CA,85,"TROWER, DOUGLAS",CA,Yuba
CA5800847,MJUSD LOMA RICA SCHOOL,NTNCWS,MJUSD,1919 B STREET,95901,MARYSVILLE,09,CA,150,"TROWER, DOUGLAS",CA,Yuba
CA5800849,PLUMAS LAKE GOLF %26 COUNTRY CLUB,TNCWS,1551 COUNTRY CLUB ROAD,,95961,PLUMAS LAKE,09,CA,250,"LEVY, DOUG",CA,Yuba
CA5800850,REBEL RIDGE VILLAGE,CWS,14437 OLD MARYSVILLE ROAD,,95922,CAMPTONVILLE,09,CA,60,"HINKEY, JOE",CA,Yuba
CA5800851,FEATHER RIVER MANOR,CWS,3928 WEST ELLA AVENUE,,95961,PLUMAS LAKE,09,CA,35,"TERRY, SCOTT",CA,Yuba
CA5800853,SYCAMORE RANCH (EXEMPT),TNCWS,1420 SKY HARBOR DRIVE,,95901,MARYSVILLE,09,CA,100,"BAILEY, MIKE",CA,Yuba
CA5800858,EL CHARRITO%27S MEXICAN DELI,TNCWS,11416 LOMA RICA ROAD,,95901,MARYSVILLE,09,CA,50,"ALVAREZ, JOSE",CA,Yuba
CA5800863,FELLOWSHIP OF FRIENDS,CWS,PO BOX 100,,95962,OREGON HOUSE,09,CA,325,"ROWLAND, GEOFFREY",CA,Yuba
CA5800866,LAKE FRANCIS RESORT,TNCWS,PO BOX 39,,95935,DOBBINS,09,CA,100,"WILKINSON, NATE",CA,Yuba
CA5800868,OREGON HOUSE GROCERY,TNCWS,PO BOX 100,,95962,OREGON HOUSE,09,CA,40,"SANGHERA, CHUHAR",CA,Yuba
CA5800874,LOMA RICA STORE,TNCWS,11400 LOMA RICA ROAD,,95901,MARYSVILLE,09,CA,35,"BIRD, SUSAN",CA,Yuba
CA5800875,WILLOW GLEN CAFE,TNCWS,9933 HIGHWAY 70,,95901,MARYSVILLE,09,CA,35,"GAMBLE, SUE",CA,Yuba
CA5800876,GOLD EAGLE MARKET #2,TNCWS,11269 LOMA RICA ROAD,,95901,MARYSVILLE,09,CA,60,"SANGHERA, PARAMJIT",CA,Yuba
CA5800881,BROWNS VALLEY BAR,TNCWS,PO BOX 2113,,95901,MARYSVILLE,09,CA,25,"BELZA, JOHN",CA,Yuba
CA5800884,YOUNGLIFE WOODLEAF,TNCWS,11359 LA PORTE ROAD,,95925,CHALLENGE,09,CA,200,"DUNN, MICAH",CA,Yuba
CA5800887,PIZZA ROUND UP,TNCWS,11806 LOMA RICA ROAD,,95901,MARYSVILLE,09,CA,50,"HOBBS, KIMBERLEY",CA,Yuba
CA5800888,SEVEN MILE HOUSE,TNCWS,2310 HUSTON STREET,,95901,MARYSVILLE,09,CA,50,"DANIELS, DEBRA",CA,Yuba
CA5800893,YUBA COUNTY LEADERSHIP %26 ADVENTURE CENTE,TNCWS,251 COMMERCE CIRCLE,,95815,SACRAMENTO,09,CA,130,"BRASFEILD, CHUCK",CA,Yuba
CA5800897,COUNTRY MARKET,TNCWS,2789 Highway 20,,95901,MARYSVILLE,09,CA,40,"PAUL, RAJINDER",CA,Yuba
CA5800899,NORTH YUBA RANGER STATION,NTNCWS,PO BOX 323,,95682,SHINGLE SPRINGS,09,CA,50,"NELSON, WILLIS",CA,Yuba
CA5800901,FOOTHILL LIONS CLUB,TNCWS,5667 FRUITLAND ROAD,,95901,MARYSVILLE,09,CA,65,"TRUNDY, SUZIE",CA,Yuba
CA5800909,"SHOEI FOODS (USA), INC.",NTNCWS,1900 FEATHER RIVER BLVD,,95961,OLIVEHURST,09,CA,50,"ROACH, TOM",CA,Yuba
CA5800913,US PIPE FABRICATION,NTNCWS,3387 PLUMAS ARBOGA ROAD,,95961,OLIVEHURST,09,CA,50,"CARBAJAL, HUMBERTO",CA,Yuba
CA5800914,MARYSVILLE RACEWAY PARK,TNCWS,1468 SIMPSON LANE,,95901,MARYSVILLE,09,CA,2000,"CASTLEBERRY, MISTY",CA,Yuba
CA5800915,NORCAL LUMBER,NTNCWS,,,,,09,CA,45,,,Yuba
CA5800919,PG%26E,NTNCWS,29 FOURTH STREET,,95901,MARYSVILLE,09,CA,50,"ROBINSON, TED",CA,Yuba
CA5800920,WILLOW CREEK CAMPGROUND,TNCWS,PO Box 158,,95922,CAMPTONVILLE,09,CA,50,"DEANE, DON",CA,Yuba
CA5800923,MARYSVILLE FLEA MARKET,TNCWS,1468 SIMPSON LANE,,95901,MARYSVILLE,09,CA,3000,"CASTLEBERRY, MISTY",CA,Yuba
CA5800924,CAMPTONVILLE COMMUNITY SERV DIST,CWS,PO BOX 327,,95922,CAMPTONVILLE,09,CA,180,"JOKERST, MARK",CA,Yuba
CA5805001,PLUMAS LAKE,CWS,P.O. Box 670,1970 9th Avenue,95961,OLIVEHURST,09,CA,6600,"TILLOTSON, JOHN",CA,Yuba
CA5810001,CAL-WATER SERVICE CO.-MARYSVILLE,CWS,1720 North First Street,,95112-4508,SAN JOSE,09,CA,12210,"JAMES, SOPHIE",CA,Yuba
CA5810002,LINDA COUNTY WATER DISTRICT,CWS,1280 Scales Street,,95901,MARYSVILLE,09,CA,18800,"DAVIS, BRIAN",CA,Yuba
CA5810003,OLIVEHURST PUBLIC U.D.,CWS,P.O. Box 670,1970 9th Avenue,95961,OLIVEHURST,09,CA,14293,"TILLOTSON, JOHN",CA,Yuba
CA5810004,CITY OF WHEATLAND,CWS,111 C STREET,,95692,WHEATLAND,09,CA,3509,"SCOTT, DON",CA,Yuba
CA5810005,NEVADA ID - SMARTVILLE,CWS,1036 West MAIN ST.,,95945,GRASS VALLEY,09,CA,122,"CLOSE, ARMON",CA,Yuba
CA5810006,NORTH YUBA WATER DISTRICT,CWS,8691 LaPorte RD.,PO Box 299,95919,BROWNSVILLE,09,CA,2591,"MAUPIN, JEFF",CA,Yuba
CA5810700,BEALE AIR FORCE BASE,CWS,6425 B Street,,95903,BEALE AFB,09,CA,7761,"HENDRIX, CALVIN",CA,Yuba
