PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
FL2104466,LAKE HILL BAPTIST CHURCH,TNCWS,5165 CR 214,,32656,KEYSTONE HEIGHTS,04,FL,25,PASTOR SNELL,FL,Clay
FL2104467,MIDDLEBURG LDS MEETINGHOUSE,TNCWS,50 EAST NORTH TEMPLE ST.,12TH FLOOR,84150,SALT LAKE CITY,04,FL,25,ROY B. MCDANIEL,UT,Clay
FL2120043,CANNON CREEK MHP,CWS,220 SE ROSE COVE GLEN,,32025,LAKE CITY,04,FL,80,JOHN ARANGO,FL,Columbia
FL2120047,AZALEA PARK SUBDIVISON,CWS,968 ARGONNE AVE NE,,30309,ATLANTA,04,FL,308,MR. JEFF ESPENSHIP,GA,Columbia
FL2120224,COLLEGE MANOR,CWS,"3336 GRAND BLVD, SUITE 102",,34690,HOLIDAY,04,FL,130,MR. MICHAEL SMALLRIDGE,FL,Columbia
FL2120494,PONDVIEW  MHP,TNCWS,PO BOX 2,,32056,LAKE CITY,04,FL,110,CHARLES BANKS,FL,Columbia
FL2120539,ICHETUCKNEE SPRINGS STATE PARK - SOUTH,TNCWS,12087 SW US 27,,32038,FT. WHITE,04,FL,25,RAYMOND SEMANCHIK,FL,Columbia
FL2120618,LAKE CITY CAMPGROUND,TNCWS,4743 N HWY 441,,32055,LAKE CITY,04,FL,25,MR. LEWIS COTTLER,FL,Columbia
FL2120630,LAKE CITY WTP,CWS,205 N MARION ST.,,32055,LAKE CITY,04,FL,17775,GRAYSON CASON,FL,Columbia
FL2120784,MOTEL 8   (I-75 ; 47),TNCWS,4427 SW SR 47,,32024,LAKE CITY,04,FL,25,KEN THAKOR,FL,Columbia
FL2120842,OLENO STATE PARK,TNCWS,410 SE O%27LENO PARK ROAD,,32643,HIGH SPRINGS,04,FL,150,JEFF PETTIS,FL,Columbia
FL2120871,PARADISE VILLAGE MHP,TNCWS,195 SE BIKINI DRIVE,,32025,LAKE CITY,04,FL,25,WENDELL FEAGLE,FL,Columbia
FL2120907,"SUWANNEE VALLEY RESORT, LLC",TNCWS,786 NW STEPHEN FOSTER DR.,,32096,WHITE SPRINGS,04,FL,60,MRS. B.G. PARKS,FL,Columbia
FL2120921,QUAIL HEIGHTS COUNTRY CLUB,CWS,161 SW QUAIL HEIGHTS TERRACE,,32025,LAKE CITY,04,FL,114,"PATRIOT GREEN OAK, LLC",FL,Columbia
FL2120931,SUPER 8 MOTEL,TNCWS,"1872 MONTREAL RD, SUITE A",,30084,TUCKER,04,FL,607,DEBORAH HARRELL,GA,Columbia
FL2121023,SHADY OAKS SUBDIVISION,CWS,968 ARGONNE AVE NE,,30309,ATLANTA,04,FL,318,MR. JEFF ESPENSHIP,GA,Columbia
FL2121366,SUWANNEE VALLEY ESTATES,CWS,3336 GRAND BLVD. STE 102,,34690,HOLIDAY,04,FL,63,MR. MICHAEL SMALLRIDGE,FL,Columbia
FL2124284,WOODGATE VILLAGE,CWS,PO BOX 413,,32359,STEINHATCHEE,04,FL,348,SHERRI ESPENSHIP,FL,Columbia
FL2124285,COOL BREEZE MHP,CWS,4938 WATERVISTA DR.,,32821,ORLANDO,04,FL,73,MS. CHUN PING CHEN,FL,Columbia
FL2124286,"M/H PARK, INC. (FKA - LEE%27S MHP)",TNCWS,PO BOX 582,,32055,LAKE CITY,04,FL,25,MR. RODNEY MEREDITH,FL,Columbia
FL2124287,COUNTRY DALE ESTATES,CWS,PO BOX 413,,32359,STEINHATCHEE,04,FL,70,MS. SHERRI ESPENSHIP,FL,Columbia
FL2124289,RIVER RISE RESORT,TNCWS,252 SE RIVERVIEW CIRCLE,,32643,HIGH SPRINGS,04,FL,25,JANE BLAIS,FL,Columbia
FL2124291,DOT I-10 ; I-75   E ; W BOUND,TNCWS,1109 S. MARION AVE.,,32025,LAKE CITY,04,FL,1000,JAMES HANNIGAN,FL,Columbia
FL2124292,GOOD TIMES AT THE COUNTY LINE,TNCWS,9634 W US 90,,32055,LAKE CITY,04,FL,40,BILL ALDRIDGE,FL,Columbia
FL2124294,"ICHETUCKNEE FAMILY GROCERY ; CAMPSITES,",TNCWS,8587 SOUTHWEST ELIM CHURCH RD,,32038,FT. WHITE,04,FL,25,MS. TRACY ATKINSON,FL,Columbia
FL2124295,242 VILLAGE SUBDIVISION,CWS,968 ARGONNE AVE NE,,30309,ATLANTA,04,FL,161,MR. JEFF ESPENSHIP,GA,Columbia
FL2124302,STOP N GO #2,TNCWS,5277 SOUTH US HWY 441,,32025,LAKE CITY,04,FL,25,NATVERBHAI PATEL,FL,Columbia
FL2124303,IDAHO TIMBER,NTNCWS,1786 SOUTHEAST STATE ROAD 100,,32025,LAKE CITY,04,FL,45,MR. RUSTY YAZDANPOUR,FL,Columbia
FL2124313,S ; S #313,TNCWS,PO BOX 1510,,39818,BAINBRIDGE,04,FL,25,JEANIE DOW,GA,Columbia
FL2124314,BUSY BEE # 7,TNCWS,PO BOX 157,,32341-0157,MADISON,04,FL,25,MS. MELANIE TERRILL,FL,Columbia
FL2124327,PIT STOP FOOD STORE,TNCWS,1889 E DUVAL ST.,,32055,LAKE CITY,04,FL,25,MR. PRAVIN PATEL,FL,Columbia
FL2124334,B ; B #2 / ELLISVILLE AMOCO,TNCWS,P.O. BOX 157,,32340,MADISON,04,FL,25,JAY JOHNSON,FL,Columbia
FL2124343,LITTLE CAESARS,TNCWS,P.O. BOX 1208,,32056,LAKE CITY,04,FL,25,MR. SCOTT STEWART,FL,Columbia
FL2124347,S ; S #310,TNCWS,PO BOX 1510,,39818,BAINBRIDGE,04,FL,25,JEANIE DOW,GA,Columbia
FL2124348,S ; S #323,TNCWS,PO BOX 1510,,39818,BAINBRIDGE,04,FL,25,JEANIE DOW,GA,Columbia
FL2124357,THE LAKES APARTMENTS,TNCWS,694 BIENVENEDA AVE.,,90272,PACIFIC PALISADES,04,FL,25,SCOTT THOMAS,CA,Columbia
FL2124358,CLUB RODEO,TNCWS,195 S. ROUNDHOUSE COURT,,32038,FORT WHITE,04,FL,25,RICK ; SHELLY PRUITT GAYHEART,FL,Columbia
FL2124363,B ; B FOOD STORE #3,TNCWS,PO BOX 157,,32341,MADISON,04,FL,25,JAY JOHNSON,FL,Columbia
FL2124367,BILLY BON%27S,TNCWS,10922 NW HWY 41,,32096,WHITE SPRINGS,04,FL,25,MR. CARL GOODMAN,FL,Columbia
FL6284094,LAKE PLACID CONFERENCE CENTER,TNCWS,2665 PLACID VIEW DRIVE,,33852,LAKE PLACID,04,FL,142,VANESSA SACKETT,FL,Highlands
FL6284095,QUAIL COVE SUBDIVISION,TNCWS,PO BOX 690,,33862,LAKE PLACID,04,FL,25,JON GEITNER,FL,Highlands
FL6284097,DEEANN LAKEFRONT ESTATES,CWS,409 STEVEN  DR.,,33852,LAKE PLACID,04,FL,130,DORIS BERUBE,FL,Highlands
FL6284112,27 TRUCK STOP,TNCWS,2758 US 27 NORTH,,33852,LAKE PLACID,04,FL,25,WAZID BAKSH,FL,Highlands
FL6284114,"COUNTRY WALK UTILITIES, INC.",CWS,4939 CROSS BAYOU BLVD.,,34652,NEW PORT RICHEY,04,FL,167,GARY DEREMER,FL,Highlands
FL6290017,THE WOODLANDS ON CLAY,CWS,915 E 58TH STREET,,46220,INDIANAPOLIS,04,FL,75,BARRY KLOPSTAD,IN,Hillsborough
FL6290047,PARKVIEW MHP,CWS,950 HARBINS RD NW UNIT 111,,30047,LILBURN,04,FL,60,MHP TAMPA FAMILY LLC,GA,Hillsborough
FL6290072,ANNA MARY MHP,CWS,7026 NUNDY AVE,,33534,GIBSONTON,04,FL,38,JIM BOWDEN/INA BREWER,FL,Hillsborough
FL6290075,HCPRD/ANTIOCH COUNTY PARK,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,300,HILLSBOROUGH CTY PARKS ; RECREATION MU1,FL,Hillsborough
FL6290086,CJ RENTALS,TNCWS,PO BOX 1981,,33548,LUTZ,04,FL,25,DAVE JENNINGS,FL,Hillsborough
FL6290100,HOPEWELL BAPTIST CHURCH,TNCWS,6001 HIGHWAY 39 SOUTH,,33567,PLANT CITY,04,FL,175,HOPEWELL BAPTIST CHRUCH,FL,Hillsborough
FL6290101,CHARLIES XPRESS MART,TNCWS,2424 U.S. HIGHWAY 92 EAST,,33566,PLANT CITY,04,FL,100,CHARLIES EXPRESS MART,FL,Hillsborough
FL6290112,VALRICO HILLS TRAILER PARK,CWS,PO BOX 1643,,33780,PINELLAS PARK,04,FL,162,YARON M. DAVID,FL,Hillsborough
FL6290116,WINDEMERE UTILITY,CWS,PO BOX 17597,,33682,TAMPA,04,FL,2776,ROBERT C KRATZ INC DBA WINDEMERE UTILITY,FL,Hillsborough
FL6290127,HCPRD/BEALSVILLE COUNTY PARK,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,50,HILLSBOROUGH CTY PARKS ; RECREATION MU2,FL,Hillsborough
FL6290157,THE OAKS OF THONOTOSASSA MHP,CWS,401 S ALBANY AVE FIREHOUSE #8,,33606,TAMPA,04,FL,330,STEINER COMMUNITIES,FL,Hillsborough
FL6290160,CLUB 92,TNCWS,15703 COCHESTER RD,,33647,TAMPA,04,FL,75,10101 E HWY 92 LLC,FL,Hillsborough
FL6290186,MOUNT CARMEL RIDGE,CWS,113 S MT CARMEL RD,,33511,BRANDON,04,FL,250,MOUNT CARMEL LLC,FL,Hillsborough
FL6290189,BRIARWOOD MOBILE HOME PARK,CWS,8522 GOLFSIDE DRIVE,,48382,COMMERCE,04,FL,275,BRIARWOOD MOBILE HOME PARK,MI,Hillsborough
FL6290190,MCN MOBILE HOME PARK,CWS,3125 W. HILLSBOROUGH AVE,,33614,TAMPA,04,FL,95,CHRIS LANGEE,FL,Hillsborough
FL6290222,HCPUD/CALM HARBOR SUBDIVISION,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,58,HILLSBOROUGH COUNTY PUBLIC UTILITIES DEPARTMENT,FL,Hillsborough
FL6290227,CAMELOT MHP,CWS,1971 W. LUMSDEN RD,SUITE 340,33511,BRANDON,04,FL,240,CHAD COMINGORE,FL,Hillsborough
FL6290229,HCPRD/CAMP BAYOU,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,150,HILLSBOROUGH COUNTY CONSERVATION ; ENVIRONMENTAL LANDS MGMNT,FL,Hillsborough
FL6290251,PALMS OF LUTZ,CWS,PO BOX 273955,,33688,TAMPA,04,FL,45,RICHARD JACKSON,FL,Hillsborough
FL6290256,CAROUSEL VILLAGE MHP,CWS,950 HARBINS RD NW UNIT 111,,30047,LILBURN,04,FL,82,MHP TAMPA DELTA LLC,GA,Hillsborough
FL6290266,"CAST-CRETE USA, INC",NTNCWS,6324 COUNTY ROAD 579,,33584,SEFFNER,04,FL,150,"CAST-CRETE USA, INC",FL,Hillsborough
FL6290276,CHALET VILLAGE MHP,CWS,31200 NORTHWESTERN HWY,,48334,FARMINGTON HILLS,04,FL,130,"CHALET VILLAGE ASSOCIATES, LLC",MI,Hillsborough
FL6290279,CHARLIES MHP,CWS,PO BOX 172,,33592,THONOTOSASSA,04,FL,218,CHARLES HALASZ,FL,Hillsborough
FL6290298,CHULA VISTA LANDINGS,CWS,146 2ND ST N STE 103,,33701,ST PETERSBURG,04,FL,380,BLOOMFIELD-ST PETERSBURG PROP LLC,FL,Hillsborough
FL6290309,CITRUS KNOLL MHP,CWS,"5655 BENTGRASS DRIVE, UNIT 204",,34235,SARASOTA,04,FL,52,"MHP TAMPA AIR, LLC, ATTN: ARTUR SELISKIY",FL,Hillsborough
FL6290323,CITY OF PLANT CITY UTILITY,CWS,1500 W VICTORIA ST,,33563,PLANT CITY,04,FL,36889,CITY OF PLANT CITY,FL,Hillsborough
FL6290327,CITY OF TAMPA WATER DEPARTMENT,CWS,7125 N. 30TH STREET,,33610,TAMPA,04,FL,603000,TAMPA WATER DEPARTMENT,FL,Hillsborough
FL6290333,HCPUD/SEABOARD UTILITIES,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,12867,HILLSBOROUGH COUNTY BOCC,FL,Hillsborough
FL6290369,HCS/CORK ELEMENTARY SCHOOL,NTNCWS,3838 N. 50TH ST,,33619,TAMPA,04,FL,825,HILLSBOROUGH COUNTY SITES ; UTILITIES,FL,Hillsborough
FL6290371,CORONET INDUSTRIES,TNCWS,PO BOX 760,,33564,PLANT CITY,04,FL,25,CORONET INDUSTRIES INC.,FL,Not Reported
FL6290388,HCPUD/NORTHWEST UTILITIES,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,197879,HILLSBOROUGH COUNTY PUBLIC UTILITIES DEPARTMENT,FL,Hillsborough
FL6290392,COUNTRYSIDE MHP,CWS,5655 BENTGRASS DR UNIT 204,,34235,SARASOTA,04,FL,50,"MHP TAMPA CLIFFS, LLC",FL,Hillsborough
FL6290401,CRENSHAW LK RD MHP,CWS,17123 RICH-JO CIR,,33548,LUTZ,04,FL,48,FRANK MILLER,FL,Hillsborough
FL6290406,STRAWBERRY FIELDS MHP,CWS,912 SHOALS LANDING DR,,33511,BRANDON,04,FL,250,DESMOND SURUJBALI,FL,Hillsborough
FL6290416,HCPUD/CYPRESS COVE SUBDIVISION,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,67,HILLSBOROUGH COUNTY PUBLIC UTILITIES DEPARTMENT,FL,Hillsborough
FL6290430,CASA VERDE MANUFACTURED HOME COMMUNITY,CWS,8800 N. BRONX AVE 2ND FLOOR,,60077,SKOKIE,04,FL,1250,"CASA VERDE MHC, LLC",IL,Hillsborough
FL6290457,DIAMOND HILLS GOLF COURSE,TNCWS,13115 SYDNEY ROAD,,33527,DOVER,04,FL,250,HAENG KU CHA,FL,Hillsborough
FL6290474,TRIPLE T MHP,CWS,5655 BENTGRASS DR UNIT 204,,34235,SARASOTA,04,FL,126,"MHP TAMPA ISLAND, LLC",FL,Hillsborough
FL6290475,HCPRD/DOVER CTY PK,NTNCWS,PO BOX 1110,,33601,TAMPA,04,FL,75,HILLSBOROUGH CTY PARKS ; RECREATION MU2,FL,Hillsborough
FL6290476,HCS/DOVER ELEMENTARY SCHOOL,NTNCWS,3838 N 50TH ST.,,33619,TAMPA,04,FL,1010,HILLSBOROUGH COUNTY SITES ; UTILITIES,FL,Hillsborough
FL6290482,DUFFEY%27S TRAILER PARK,CWS,912 SHOALS LANDING DRIVE,,33511,BRANDON,04,FL,85,DESMOND SURUJBALI,FL,Hillsborough
FL6290494,HCPRD/EARL SIMMONS PARK,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,100,HILLSBOROUGH CTY PARKS ; RECREATION MU2,FL,Hillsborough
FL6290497,HCPUD/EASTLAKE,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,2054,HILLSBOROUGH COUNTY PUBLIC UTILITIES DEPARTMENT,FL,Hillsborough
FL6290505,FAMILY RENTALS OF SEFFNER,CWS,950 HARBINS RD NW UNIT 111,,30047,LILBURN,04,FL,75,MHP TAMPA FAMILY LLC,GA,Hillsborough
FL6290534,HCPRD/EUREKA SPRINGS,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,100,HILLSBOROUGH COUNTY CONSERVATION ; ENVIRONMENTAL LANDS MGMNT,FL,Hillsborough
FL6290548,HENRY GEORGE MOBILE HOME PARK,CWS,801 WEST BAY DRIVE,SUITE 318,33770,LARGO,04,FL,40,HENRY GEORGE HOLDING I LLC,FL,Hillsborough
FL6290590,FLORIDA ACECAPADERS INC.,NTNCWS,12315 SR 674 LOT 70,,33547,LITHIA,04,FL,74,FLORIDA ACECAPADERS INC.,FL,Hillsborough
FL6290595,FLORIDA LIGHT ; LIFE MHP,CWS,5602 DEESON RD,,33810,LAKELAND,04,FL,100,FLORIDA LIGHT ; LIFE MHP,FL,Hillsborough
FL6290607,FLYING CLOUD TP,CWS,14205 N NEBRASKA AVE,,33613,TAMPA,04,FL,60,RAYMOND DENEYS,FL,Hillsborough
FL6290631,GALAXY MHP,CWS,PO BOX 1643,,33780,PINELLAS PARK,04,FL,80,YARON DAVID,FL,Hillsborough
FL6290648,RIVER OAKS RV RESORT,NTNCWS,201 STEPHENS RD,,33570,RUSKIN,04,FL,196,RIVER OAKS PARTNERS INC,FL,Hillsborough
FL6290685,SUNBURST RV PARK-TAMPA EAST,CWS,27777 FRANKLIN RD STE 200,,48034,SOUTHFIELD,04,FL,300,SUN COMMUNITIES INC,MI,Hillsborough
FL6290696,GROVE MHC,CWS,75 N WOODWARD AVE #88120,,32313,TALLAHASSEE,04,FL,68,GROVE MHC LLC,FL,Hillsborough
FL6290722,HAPPY ACRES MHP,CWS,11622 GROVE ARCADE DRIVE,,33569,RIVERVIEW,04,FL,25,RICHARD ; FRAN OBERNE,FL,Hillsborough
FL6290728,HAPPY TRAVELER%27S RVP,CWS,9401 E FOWLER AVE,,33592,THONOTOSASSA,04,FL,300,ROBERT DUATO,FL,Hillsborough
FL6290740,MAGNOLIA TP,CWS,5655 BENTGRASS DR UNIT 204,,34235,SARASOTA,04,FL,30,"MHP TAMPA CLIFFS, LLC",FL,Hillsborough
FL6290741,HAWAIIAN ISLES MHP,CWS,2536 COUNTRYSIDE BLVD STE 250,,33763,CLEARWATER,04,FL,365,HAWAIIAN ISLES C/O WILDER CORPORATION,FL,Hillsborough
FL6290758,HI PINES MOBILE HOME PARK,CWS,10769 SW 82ND COURT,,33156,MIAMI,04,FL,72,ANTHONY HADOS,FL,Hillsborough
FL6290786,CJ WATERS CENTER (HDC),NTNCWS,3809 N. TAMPA ST,,33603,TAMPA,04,FL,33,C.J. WATERS CENTER (H.D.C.),FL,Hillsborough
FL6290787,HCPUD/SOUTH-CENTRAL,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,373436,HILLSBOROUGH COUNTY BOCC,FL,Hillsborough
FL6290793,HILLSBOROUGH RIVER STATE PARK,TNCWS,15402 US 301 N,,33592,THONOTOSASSA,04,FL,1001,DEPARTMENT OF ENVIRONMENTAL PROTECTION,FL,Hillsborough
FL6290800,HILLTOP MHP,CWS,950 HARBINS RD NW UNIT 111,,30047,LILBURN,04,FL,82,MHP TAMPA GARDENS LLC,GA,Hillsborough
FL6290847,LONE OAKS MOBILE ESTATES,NTNCWS,3811 S FRONTAGE RD #25,,33566,PLANT CITY,04,FL,44,ARLENE BROWN,FL,Hillsborough
FL6290937,KING RICHARD%27S COURT MOBILE HOME PARK,CWS,"1211 ORANGE AVE, STE 102",,32789,WINTER PARK,04,FL,150,TAMPA BAY COMMUNITIES,FL,Hillsborough
FL6290953,HCS/KNIGHTS ELEMENTARY SCHOOL,NTNCWS,3838 N 50TH ST,,33619,TAMPA,04,FL,951,HILLSBOROUGH COUNTY SITES ; UTILITIES,FL,Hillsborough
FL6290960,LAZY ACRES MHP,CWS,13725 SUSAN KAY DR,,33613,TAMPA,04,FL,50,CPM PROPERTIES,FL,Hillsborough
FL6290997,LAKE ROSE VILLAGE,CWS,501 N MORGAN ST #200,,33602,TAMPA,04,FL,25,EUGENE ; JOSEPHINE GRECO,FL,Hillsborough
FL6291018,CAX-LAKESHORE LLC,CWS,27777 FRANKLIN ROAD,SUITE 200,48034,SOUTHFIELD,04,FL,590,SUN COMMUNITIES INC.,MI,Hillsborough
FL6291023,PINE TREE VILLAGE MHP,CWS,PO BOX 1224,,92038,LA JOLLA,04,FL,40,PINE TREE VILLAGE MHP,CA,Hillsborough
FL6291037,MORNINGSTAR MOBILE HOME PARK,CWS,PO BOX 63610,,92602,IRVINE,04,FL,90,PARK AVENUE PROPERTIES,CA,Hillsborough
FL6291082,HCPRD/LITHIA SPRINGS,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,1200,HILLSBOROUGH COUNTY CONSERVATION ; ENVIRONMENTAL LANDS MGMNT,FL,Hillsborough
FL6291087,LITTLE MANATEE ISLES,CWS,1177 PRIMROSE PEAK DR - OFFICE,,33570,RUSKIN,04,FL,140,LITTLE MANATEE ISLES,FL,Hillsborough
FL6291088,LITTLE MANATEE SPRINGS MHP,CWS,4337 HAMLIN WAY,,33598,WIMAUMA,04,FL,530,HOMETOWN AMERICA LLC,FL,Hillsborough
FL6291096,LIVINGSTON MHP,CWS,1971 W LUMSDEN ROAD,STE 340,33511,BRANDON,04,FL,130,LIVINGSTON MHP,FL,Hillsborough
FL6291104,STONE LEDGE MANOR,CWS,12006 MCINTOSH RD,,33592,THONOTOSASSA,04,FL,64,THONOTOSASSA FL OPCO LLC,FL,Hillsborough
FL6291115,HCPRD/LUTZ LITTLE LEAGUE,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,300,HILLSBOROUGH CTY PARKS ; RECREATION MU1,FL,Hillsborough
FL6291135,MANGO TP,TNCWS,PO BOX 432,,33550,MANGO,04,FL,25,BECKY HOLLAND,FL,Hillsborough
FL6291139,BUNGALOW OAKS,CWS,13418 DOTTIE DRIVE,,33617,TAMPA,04,FL,1344,GPIF WILDWOOD LLC,FL,Hillsborough
FL6291153,MARY HELP OF CHRISTIANS CENTER,NTNCWS,6400 E CHELSEA ST.,,33610,TAMPA,04,FL,400,MARY HELP OF CHRISTIANS SCHOOL,FL,Hillsborough
FL6291170,DUNCAN%27S MHP,CWS,PO BOX 691,,33509,BRANDON,04,FL,54,DUNCAN%27S MHP,FL,Hillsborough
FL6291213,EZ LIVING MHP,CWS,"13194 US HWY 301 S, #406",,33578,RIVERVIEW,04,FL,132,EZ LIVING MHP LLC,FL,Hillsborough
FL6291250,HCS/NATURES%27 CLASSROOM,NTNCWS,3838 N. 50TH ST,,33619,TAMPA,04,FL,400,HILLSBOROUGH COUNTY SITES ; UTILITIES,FL,Hillsborough
FL6291251,HIDDEN OAKS MHP,CWS,239 HALLIDAY PARK DR,,33612,TAMPA,04,FL,135,ANTHONY SUTTER,FL,Hillsborough
FL6291252,NEPTUNE VILLAGE MHP,CWS,146 2ND ST NORTH STE 103,,33701,ST. PETERSBURG,04,FL,244,"BLOOMFIELD-ST.PETERSBURG PROP., LLC.",FL,Hillsborough
FL6291270,HCPRD/NYE PARK,NTNCWS,PO BOX 1110,,33601,TAMPA,04,FL,100,HILLSBOROUGH CTY PARKS ; RECREATION MU1,FL,Hillsborough
FL6291276,MGM MOBILE HOME COMMUNITY,CWS,12331 WEST FRANKLIN ROAD,,33592,THONOTOSASSA,04,FL,78,DAWNA ; TERRY GAY,FL,Hillsborough
FL6291280,OAK HILL VILLAGE MHP,CWS,11634 BITOLA DR,,33556,ODESSA,04,FL,320,STEVEN E CORSETTI AND TOM CORSETTI,FL,Hillsborough
FL6291288,HCPUD/OAKVIEW ESTATES,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,649,HILLSBOROUGH COUNTY PUBLIC UTILITIES DEPARTMENT,FL,Hillsborough
FL6291341,PARADISE VILLAGE,CWS,8800 N BRONX AVE 2ND FLOOR,,60077,SKOKIE,04,FL,1228,PARADISE VILLAGE MHC LLC,IL,Hillsborough
FL6291372,HCPUD/PEBBLE CREEK SUBDIVISION,CWS,925 E TWIGGS ST,,33602,TAMPA,04,FL,5405,HILLSBOROUGH COUNTY BOCC,FL,Hillsborough
FL6291403,HCS/PINECREST ELEMENTARY,NTNCWS,3838 N. 50TH ST.,,33619,TAMPA,04,FL,615,HILLSBOROUGH COUNTY SITES ; UTILITIES,FL,Hillsborough
FL6291404,HCPRD/PINECREST LITTLE LEAGUE,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,500,HILLSBORUGH CTY PARKS ; RECRECATION MU2,FL,Hillsborough
FL6291418,HCPRD/EDWARD MEDARD PARK,TNCWS,PO BOX 1110,,33601,TAMPA,04,FL,2500,HILLSBOROUGH COUNTY CONSERVATION ; ENVIRONMENTAL LANDS MGMNT,FL,Hillsborough
FL6291445,BLACK DAIRY ROAD TP,CWS,"5655 BENTGRASS DRIVE, UNIT 204",,34235,SARASOTA,04,FL,80,"MHP TAMPA AIR, LLC",FL,Hillsborough
FL6291454,MCGEE/EVERGLADES HARVESTING CAMP,NTNCWS,PO BOX 279,,33527,DOVER,04,FL,92,MARCUS GLENN AND FRANCES WILLIAMSON,FL,Hillsborough
FL6291481,RANCH OAKS ESTATES,CWS,11940 US HWY 301 NORTH LOT 90,,33592,THONOTOSASSA,04,FL,164,RANCH OAKS ESTATES,FL,Hillsborough
