PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
NY2202083,IZZY%27S APARTMENTS,CWS,,,,,02,NY,28,,,Jefferson
NY2202093,BARTON %26 HEALYS COTTGS/TRLPRK,TNCWS,,20441 BARTON %26 HEALY ROAD,13607,ALEXANDRIA BAY,02,NY,120,"HEALY, THOMAS",NY,Jefferson
NY2202097,MILS RIVERSHORE COTTGS/MOTEL,TNCWS,,40115 NYS ROUTE 12,13624,CLAYTON,02,NY,75,"BELLAVIA, ALPHONSE P.",NY,Jefferson
NY2202101,P.J.S MOTEL %26 RIVERRAT CAFE,TNCWS,,41867 NYS ROUTE 180,13624,CLAYTON,02,NY,70,"BENNETT, PAMELA",NY,Jefferson
NY2202167,RAINBOW MOTEL,TNCWS,,24480 NYS ROUTE 12,13601,WATERTOWN,02,NY,130,"PATEL, DINESH",NY,Jefferson
NY2202170,BAY VUE PARK,TNCWS,,20489 PINEHURST ROAD,13607,ALEXANDRIA BAY,02,NY,48,"HOLMES, DONALD",NY,Jefferson
NY2202257,COLD CREEK STUDIOS,CWS,,,,,02,NY,90,,,Jefferson
NY2202328,ADAMS VILLAGE,CWS,MUNICIPAL OFFICE,3 SOUTH MAIN STREET,13605,ADAMS,02,NY,2000,ADAMS MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202329,ALEXANDRIA VILLAGE,CWS,CHURCH STREET,PO BOX 367,13607,ALEXANDRIA BAY,02,NY,1900,ALEXANDRIA BAY MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202330,ANTWERP VILLAGE,CWS,58 Main St.,PO BOX 658,13608-0271,ANTWERP,02,NY,900,ANTWERP MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202331,BLACK RIVER VILLAGE,CWS,Village of Black River,107 Jefferson Place,13612,BLACK RIVER,02,NY,1600,BLACK RIVER MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202332,BROWNVILLE VILLAGE,CWS,Village of Brownville,"216 BROWN BLVD., PO Box 118",13615,BROWNVILLE,02,NY,1200,BROWNVILLE MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202333,CAPE VINCENT VILLAGE,CWS,,PO BOX 337,13618,CAPE VINCENT,02,NY,1500,CAPE VINCENT MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202334,CARTHAGE VILLAGE,CWS,,120 SOUTH MECHANIC STREET,13619,CARTHAGE,02,NY,3600,CARTHAGE MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202335,CLAYTON VILLAGE,CWS,Village of Clayton,"PO BOX 250, 425 Mary St.",13624,CLAYTON,02,NY,2100,CLAYTON MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202336,DEFERIET VILLAGE,CWS,Village of Deferiet,68 Riverside Dr.,13628,DEFERIET,02,NY,420,DEFERIET MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202337,DEXTER VILLAGE,CWS,Municipal Office: 100 Locke St.,PO Box 62,13634,DEXTER,02,NY,1100,DEXTER VILLAGE BOARD,NY,Jefferson
NY2202338,EVANS MILLS VILLAGE,CWS,8707 NOBLE STREET,PO BOX 356,13637,EVANS MILLS,02,NY,644,EVANS MILLS MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202340,MANNSVILLE VILLAGE,CWS,108 LILAC PARK DRIVE,PO BOX 153,13661,MANNSVILLE,02,NY,450,MANNSVILLE MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202341,PHILADELPHIA VILLAGE,CWS,,PO BOX 70,13673,PHILADELPHIA,02,NY,1800,PHILADELPHIA MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202343,SACKETS HARBOR VILLAGE,CWS,EXECUTIVE DIRECTOR,317 WASHINGTON STREET,13601,WATERTOWN,02,NY,2200,DANC,NY,Jefferson
NY2202344,THERESA VILLAGE,CWS,VILLAGE OF THERESA,PO BOX 299,13691,THERESA,02,NY,950,THERESA MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202346,WATERTOWN CITY,CWS,245 Washington Street,Room 202,13601,WATERTOWN,02,NY,27861,"MURPHY, VICKY",NY,Jefferson
NY2202347,RODMAN TOWN WD 1,CWS,24534 SCHOOL ROAD,PO BOX 523,13682,RODMAN,02,NY,180,RODMAN SUPERVISOR AND TOWN BOARD,NY,Jefferson
NY2202348,WATERTOWN TOWN WD 1 %26 2,CWS,MUNICIPAL OFFICE,22867 COUNTY RTE. 67,13601,WATERTOWN,02,NY,600,WATERTOWN TOWN SUPERVISOR AND BOARD,NY,Jefferson
NY2202349,WEST CARTHAGE VILLAGE,CWS,MUNICIPAL OFFICE,61 HIGH STREET,13619,WEST CARTHAGE,02,NY,1734,WEST CARTHAGE MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202350,CHAUMONT VILLAGE,CWS,27994 OLD TOWN SPRINGS ROAD,PO BOX 188,13622,CHAUMONT,02,NY,625,CHAUMONT MAYOR AND VILLAGE BOARD,NY,Jefferson
NY2202351,ADAMS (T) WD #1 %26 2  (ADAMS CENTER),CWS,"13401, North Street",P.O. Box 152,13606,ADAMS CENTER,02,NY,1000,ADAMS TOWN SUPERVISOR AND BOARD,NY,Jefferson
NY2202352,WATERTOWN TOWN WD 3 %26 4,CWS,MUNICIPAL OFFICE,22867 COUNTY RTE. 67,13601,WATERTOWN,02,NY,750,WATERTOWN TOWN SUPERVISOR AND BOARD,NY,Jefferson
NY2202356,ALEXANDRIA TOWN WD #1 - OTTER STREET,CWS,46372 OLD GOOSE BAY ROAD,PO BOX 130,13607,ALEXANDRIA BAY,02,NY,60,ALEXANDRIA TOWN SUPERVISOR AND BOARD,NY,Jefferson
NY2208196,7 ACRES TRAILER PARK,TNCWS,40985 NYS ROUTE 12,,13624,CLAYTON,02,NY,50,"COOK, JOAN M",NY,Jefferson
NY2208197,LYELLTON DRIVE,TNCWS,294 North Newbridge Road,,11756,LEVITTOWN,02,NY,45,"LYELLTON DRIVE TRAILER PARK, INC.",NY,Jefferson
NY2208198,LAWRENCE VIEW PARK,TNCWS,,707 DICKSON STREET,13760,ENDICOTT,02,NY,50,LAWRENCE VIEW CORP.,NY,Jefferson
NY2208202,THOUSAND ISLAND TRAILER PARK,TNCWS,,40920 NYS ROUTE 12,13624,CLAYTON,02,NY,70,"SHAW, BRUCE",NY,Jefferson
NY2208203,LANZS MOTEL INC.,TNCWS,JOHN LANZIONE,40033 NYS ROUTE 12,13624,CLAYTON,02,NY,148,LANZ%27S MOTEL INC.,NY,Jefferson
NY2208208,ARROWHEAD TRAILER PARK,TNCWS,,P.O. BOX 1073,13442,ROME,02,NY,42,"ARROWHEAD CAMPSITE, INC.",NY,Jefferson
NY2208210,WAGONERS MARINA %26 TRAILER PRK,TNCWS,,47828 WAGONER PARK ROAD,13607,ALEXANDRIA BAY,02,NY,125,"WAGONER, TIMOTHY",NY,Jefferson
NY2208212,ONTARIO SHORES T/P %26 MARINA,TNCWS,P.O. BOX 362,,13618,CAPE VINCENT,02,NY,39,"BYRNE, III, JOHN",NY,Jefferson
NY2208213,MEADOWLANE PARK,TNCWS,20560 Pinehurst Road,,13607,ALEXANDRIA BAY,02,NY,160,"COSMAN, A. BRADFORD",NY,Jefferson
NY3808751,COOPERSTOWN BEAVER VALLEY CG,TNCWS,DBA COOPERSTOWN BEAVER VALLEY,PO BOX 704,13326,COOPERSTOWN,02,NY,311,"SHARRATT, JULIANNE",NY,Otsego
NY3810454,WOODLAND WATER DISTRICT,CWS,,P.O. BOX 219,13861,WEST ONEONTA,02,NY,276,ONEONTA SUPERVISOR AND TOWN BOARD,NY,Otsego
NY3810482,THE MEADOWS (OF OTSEGO COUNTY),CWS,Otsego County Building Services,County Office Building 197 Main Street,13326,COOPERSTOWN,02,NY,402,"CZERKIES, DOUGLAS",NY,Otsego
NY3810685,SUNSET MOBILE HOME PARK,CWS,PO Box 338,,13825,OTEGO,02,NY,76,"ENCK, BRIAN",NY,Otsego
NY3810686,OAK RIVER MOBILE ESTATES,CWS,COOPERSTOWN OAK RIVER CORP,BOX 404,13326,COOPERSTOWN,02,NY,49,"JOHANESSEN, NORMAN",NY,Otsego
NY3813453,COPES CORNERS PARK,TNCWS,PO Box 318,,13776,GILBERTSVILLE,02,NY,49,BUTTERNUTS TOWN SUPERVISOR,NY,Otsego
NY3813670,REDWOOD INN AND SUITES,TNCWS,139 Silliman Cove Road,,12116,MARYLAND,02,NY,25,"WELSH, PATRICK",NY,Otsego
NY3813672,MAJOR LEAGUE MOTOR INN,TNCWS,DBA Major League Motor Inn,6156 State Route 28,13337,FLY CREEK,02,NY,45,"BOHM, ROBERT",NY,Otsego
NY3813675,HAYDEN CREEK INN,TNCWS,DBA Hayden Creek Inn,325 Herrick Avenue,07666,TEANECK,02,NY,25,"MACALUSO, JOSEPH",NJ,Otsego
NY3813680,HOME RUN CABINS,TNCWS,2611 Middle Country Road,,11720,CENTEREACH,02,NY,25,"SCOCCO, JOE",NY,Otsego
NY3813681,COLLEGE CAMP,TNCWS,ONEONTA AUXILIARY SERVICES,STATE UNIVERSITY COLLEGE,13820,ONEONTA,02,NY,25,"WILLIAMS, DIANE",NY,Otsego
NY3815404,COOPERSTOWN SHADOW BROOK CAMPGROUND,TNCWS,DBA COOPERSTOWN SHADOWBROOK CG,2149 County Hwy 31,13326,COOPERSTOWN,02,NY,100,"CRUM, CATHERINE",NY,Otsego
NY3815463,OTSEGO AREA OCCUPATIONAL CTR,NTNCWS,PO BOX 57,,13708,MILFORD,02,NY,325,"LEVINE, JOSH",NY,Otsego
NY3815562,THE LAKE HOUSE,TNCWS,DBA THE LAKE HOUSE,2521 County Hwy 22,13439,RICHFIELD SPRINGS,02,NY,125,"CORRIGAN, CHRISTINE",NY,Otsego
NY3815568,DENNYS RESTAURANT,TNCWS,"AFZ GOURMET, INC.",4979 State Hwy 23,13820,ONEONTA,02,NY,75,"MORSHED, ABU",NY,Otsego
NY3815569,COOPERSTOWN PENGUIN,TNCWS,DBA The Cooperstown Penguin,2467 State Highway 28,13820,ONEONTA,02,NY,35,"HITT, VALERIE",NY,Otsego
NY3815580,MANDY%27S BAR %26 GRILL,TNCWS,1 Railroad Avenue,,12064,EAST WORCESTER,02,NY,30,"DECKER, AMANDA",NY,Otsego
NY3816832,PIZZA HUT RESTAURANT,TNCWS,710 main street,,13820,ONEONTA,02,NY,70,"HOUCK, GINGER",NY,Otsego
NY3816833,ARBYS,TNCWS,"MASH HOLDINGS, LLC","1075 EASTON AVE., 11-266",08873,SOMERSET,02,NY,90,"MALONE, LYNDA",NJ,Otsego
NY3816842,STONEGATE COUNTRY CLUB,TNCWS,500 County Hwy 19,,13491,WEST WINFIELD,02,NY,75,"ELLIOT, ERIC",NY,Otsego
NY3817207,CHALET VILLAGE,TNCWS,DBA HARTWICK PINES,P.O. BOX 87,13439,RICHFIELD SPRINGS,02,NY,50,"FURNARI, SALVATORE",NY,Otsego
NY3817551,ASTROCOM ELECTRONICS,NTNCWS,"ASTROCOM ELECTRONICS, INC.",115 D. K.  LIFGREN DRIVE,13820,ONEONTA,02,NY,121,"MAY, EDWARD",NY,Otsego
NY3817904,PATHFINDER VILLAGE,CWS,"Pathfinder Village, Inc.",3 Chenango Road,13335-2314,EDMESTON,02,NY,165,"SHAFER, EDWARD A.",NY,Otsego
NY3818043,MEDICAL COACHES INC,NTNCWS,,"RD #1, BOX 192",13796,LAURENS,02,NY,68,"WENCK, GERALD",NY,Otsego
NY3818207,I-88 REST AREA WORCESTER (EAST),TNCWS,NYSDOT,Lower Oneida St.,13820,ONEONTA,02,NY,255,"ADAMS, MICHAEL",NY,Otsego
NY3818208,I-88 REST AREA EAST WORCESTER (WEST),TNCWS,NYSDOT,Lower Oneida St.,13820,ONEONTA,02,NY,130,"ADAMS, MICHAEL",NY,Otsego
NY3818890,JACKS RACING,TNCWS,355 Springfield Drive,,18013,BANGOR,02,NY,30,"VAN VARICK, PAT",PA,Otsego
NY3819028,FOX CARE CENTER,NTNCWS,A.O. Fox Memorial Hospital,1 Norton Ave,13820,ONEONTA,02,NY,700,"ROBST, MARIA",NY,Otsego
NY3819374,SUNFLOWER CAFE,TNCWS,7629 State Hwy 80,,13326,COOPERSTOWN,02,NY,56,"ZAMELIS, CHERYL",NY,Otsego
NY3819512,TIMBER CREEK RESTAURANT,TNCWS,,2957 State Hwy 23,13861,WEST ONEONTA,02,NY,90,"DIEPPA, ANTHONY",NY,Otsego
NY3819554,"INTERSKATE 88, INC.",TNCWS,FRED NELSON CONSTRUCTION INC.,5185 STATE HIGHWAY 23,13843,SO. NEW BERLIN,02,NY,45,"NELSON, FRED",NY,Otsego
NY3819617,ROSEBOOM PIZZERIA,TNCWS,"DBA Red Hen Cafe, LLC",3220 State Hwy 166,13450,ROSEBOOM,02,NY,40,"HERZOG, MATTHEW",NY,Otsego
NY3819868,MCDONALDS SOUTHSIDE,TNCWS,C/O McDonald%27s Store #6871,"4 Front Street, P.O. Box 779",10519,CROTON FALLS,02,NY,75,"MCMONTEBELLO, LLC",NY,Otsego
NY3820031,SOUTHSIDE MALL,NTNCWS,South Side Mall,5006 St. Hwy. 23,13820,ONEONTA,02,NY,500,"DOMBROWSKI, JESSICA",NY,Otsego
NY3820265,COOPERSTOWN DEER RUN CG,TNCWS,100 MCSHANE ROAD,,13468,SPRINGFIELD CENTER,02,NY,250,"MABIE, THOMAS",NY,Otsego
NY3820275,PLEASANT BROOK HOTEL,TNCWS,DBA Pleasant Brook Hotel,P.O. Box 5,13450,ROSEBOOM,02,NY,45,"WRIGHT, GREGORY D.",NY,Otsego
NY3820553,HARTWICK HEIGHTS MOBILE HOME P,CWS,DBA Hartwick Heights Mobile Home Park,230 Petkewec Road,13326,COOPERSTOWN,02,NY,91,"BRIGGS, CHRIS",NY,Otsego
NY3820801,FIVE MILE POINT WATER COMPANY,CWS,PO  Box  576,,13326,COOPERSTOWN,02,NY,72,GLIMMERGLASS CONDO HOWEOWNER ASSOCIATION,NY,Otsego
NY3820876,HARTWICK HIGHLANDS CAMPGROUND,TNCWS,DBA Hartwick Highlands,131 Burke Hill Rd.,13807,MILFORD,02,NY,85,"ROZELLA, VINCENT D.",NY,Otsego
NY3821177,SUPER 8 MOTEL,TNCWS,"BANTA MOTEL CORP, INC. (Super 8 Oneonta)",842 MAIN STREET,12603,POUGHKEEPSIE,02,NY,235,"BANTA, GEORGE E.",NY,Otsego
NY3821435,MILL CREEK ESTATES MHP,CWS,c/o Latham Homes,6225 State Highway 23,13820,ONEONTA,02,NY,100,"FIEDERER, PATRICIA",NY,Otsego
NY3821712,5001 RETAIL CENTER,TNCWS,NSN %26 PK Realty Inc.,PO Box 1238,13820,ONEONTA,02,NY,300,"KARABINIS, TASI",NY,Otsego
NY3821952,BLUE MINGO GRILL,TNCWS,WTS SMITH INC,6098 STATE HWY 80,13326,COOPERSTOWN,02,NY,40,"MOFFAT, J. MICHAEL",NY,Otsego
NY3822152,COOPERSTOWN ALL STAR VILLAGE,TNCWS,"CATHEDRAL FARMS, INC.",4158 STATE HWY 23,13820,ONEONTA,02,NY,65,"PATTON, PRESIDENT, MARTIN",NY,Otsego
NY3822687,MEADOW VALLEY MOBILE HOME PARK,CWS,"675 State Highway 7, Lot #11",,13849,UNADILLA,02,NY,152,"KAHANE, NANCY",NY,Otsego
NY3822721,MEADOW CREST MOBILE HOME PARK,CWS,DBA MEADOW CREST MOBILE HOME P,681 ST HWT 7,13849,UNADILLA,02,NY,200,"OLECHOWSKI, JOSEPH",NY,Otsego
NY3822830,SUNRISE SPECIALTY CATERING,TNCWS,DBA SUNRISE SPECIALTY CATERING,"3827 STATE HIGHWAY 23, P. O. Box 121",13861,WEST ONEONTA,02,NY,65,"QUACKENBUSH, MARK",NY,Otsego
NY3822831,WENDYS (ONEONTA),TNCWS,DBA WENDY%27S,6821 State Hwy 23,13820,ONEONTA,02,NY,68,"HARRIS, GEOFFREY",NY,Otsego
NY3830000,COOPERSTOWN COMMONS,NTNCWS,"103 Godwin Ave, Suite 193",,07432,MIDLAND PARK,02,NY,70,"MONTAGNA, JOHN",NJ,Otsego
NY3830001,HARTWICK SEMINARY SPECIALTY SERVICES,NTNCWS,1 Atwell Road,,13326,COOPERSTOWN,02,NY,75,"MIDDLETON, JOE",NY,Otsego
NY3830002,CHERRY VALLEY SPRINGFIELD CS,NTNCWS,CHERRY VALLEY-SPRINGFIELD C.S.,P.O. BOX 485,13320,CHERRY VALLEY,02,NY,576,"GAUGHAN, VICTORIA",NY,Otsego
NY3830004,POPS PLACE,TNCWS,DBA Pop%27s Place,4347 State Hwy 28,13807,MILFORD,02,NY,32,"ELLIOT, VIRGINIA",NY,Otsego
NY3830005,PONDOS 2,TNCWS,DBA PONDO%27S 2,499 WELLS BRIDGE ROAD,13825,OTEGO,02,NY,35,"BETTMAN, DAN",NY,Otsego
NY3830006,HANNAFORD BROS.,NTNCWS,LaMont Engineers 197 Elm Street,P.O. Box 610,12043,COBLESKILL,02,NY,295,"JONKER, MICHAEL J.",NY,Otsego
NY3830007,GILBERTSVLL-MT UPTON CENTRAL,NTNCWS,Gilbertsville - Mt. Upton School,"R.R. #1, Box 10A",13776,GILBERTSVILLE,02,NY,480,"DIGSBY, ALAN",NY,Otsego
NY3830008,THE 1819 HOUSE,TNCWS,DBA The 1819 House,P.O. Box 228,13326,COOPERSTOWN,02,NY,75,"PAUL, ROBERT",NY,Otsego
NY3830009,BEST WESTERN INN THE COMMONS,TNCWS,CROWN HOSPITALITY GROUP,RTE 28 COMMONS DRIVE,13326,COOPERSTOWN,02,NY,200,"PATEL, PRAVIN",NY,Otsego
NY3830010,WALMART ONEONTA SUPERCENTER,NTNCWS,"Apex Companies, LLC",58 H Connecticut Avenue,06074,SOUTH WINDSOR,02,NY,585,"REIMER, JANE",CT,Otsego
NY3830011,B. J.S WHOLESALE CLUB,NTNCWS,756 State Highway 28,,13820,ONEONTA,02,NY,250,"HUGHES, COLBY",NY,Otsego
NY3830014,ASIAN TEMPTATION/ SABATINIS,TNCWS,"CATHEDRAL FARMS, INC.",4158 STATE HWY 23,13820,ONEONTA,02,NY,80,"PATTON, PRESIDENT, MARTIN",NY,Otsego
NY3830015,HAMPSHIRE HOUSE ADULT HOME,CWS,1846 County Hwy 48,,13820,ONEONTA,02,NY,65,"HASAK, AMY",NY,Otsego
NY3830016,PRICE CHOPPER PLAZA,NTNCWS,JWI,201 ROBINSON STREET,13904,BINGHAMTON,02,NY,300,"FEINBERG, JEFFREY",NY,Otsego
NY3830017,COOPERSTOWN DREAMS PARK,TNCWS,COOPERSTOWN DREAMS PARK,4550 STATE HWY 28,13807,MILFORD,02,NY,905,"PRESUTTI, LOUIS",NY,Otsego
NY3830019,BEAR POND WINERY,TNCWS,2515 State Highway 28,,13820,ONEONTA,02,NY,35,"LEBO, MARK",NY,Otsego
NY3830021,LITTLE RED SCHOOLHOUSE COM MHP,CWS,LITTLE RED SCHOOHOUSE COMMUNITY,P.O. BOX 103,13861,WEST ONEONTA,02,NY,150,"LEAHY, JOHN B.",NY,Otsego
NY3830023,HAWK CIRCLE CHILDRENS CAMP,TNCWS,DBA HAWK CIRCLE CHILDREN%27S CMP,P.O. BOX 506,13326,CHERRY VALLEY,02,NY,28,"SIERRA, RICARDO",NY,Otsego
NY3830024,MIRABITO #73 - OTEGO,TNCWS,GRANITE CAPITAL HOLDINGS,P O BOX 5306,13902,BINGHAMTON,02,NY,48,"JOHNSON, BEN",NY,Otsego
NY3830026,MEADOWLARK INN,TNCWS,DBA MEADOWLARK INN,147 STONE HOUSE ROAD,13337,FLY CREEK,02,NY,28,"MACALUSO, GEORGE",NY,Otsego
NY3830027,RED CARPET INN,TNCWS,"HARTWICK LODGE GROUP, LLC",50 COMMONS DRIVE,13326,COOPERSTOWN,02,NY,138,"COX, EDWIN",NY,Otsego
NY3830029,MILLERS DELI,TNCWS,"Miller%27s Deli of Edmeston, Inc.",1995 State Hwy 80,13335,EDMESTON,02,NY,25,KEITH WOODBECK,NY,Otsego
NY3830031,GLANCE PETROLEUM (SCHUYLER LAKE GS),TNCWS,PO Box 171,,13457,SCHUYLER LAKE,02,NY,25,GLANCE PETROLEUM,NY,Otsego
NY3830032,APPLE MART (HARTWICK),TNCWS,DBA Apple Inn,3626 sTATE hWY 28,13807,MILFORD,02,NY,25,"SINGH, GURPAL",NY,Otsego
NY3830034,MIRABITO #133,TNCWS,Mirabito Energy Products,P.O. Box 5306,13902,BINGHAMTON,02,NY,25,MIRABITO ENERGY PRODUCTS,NY,Otsego
NY3830035,BREWERY OMMEGANG,NTNCWS,DBA BREWERY OMMEGANG,656 COUNTY HWY 33,13326,COOPERSTOWN,02,NY,25,BROUWERIJ BELAME LTD.,NY,Otsego
NY3830037,GARRATSVILLE COUNTRY STORE,TNCWS,Garrattsville General Store,4588 State Highway 51,13342,GARRATTSVILLE,02,NY,25,"BOLTON, MEGAN",NY,Otsego
NY3830038,ALDIS,TNCWS,783 STATE HWY 28,,13820,ONEONTA,02,NY,25,ALDI%27S INC.,NY,Otsego
NY3830039,MIRABITO #71,TNCWS,GRANITE CAPITAL HOLDINGS,P O BOX 5306,13902,BINGHAMTON,02,NY,25,"JOHNSON, BEN",NY,Otsego
NY3830040,SPEEDWAY 7697,TNCWS,4967 STATE HWY 23,,13820,ONEONTA,02,NY,25,SPEEDWAY 32387,NY,Otsego
NY3830041,MIRABITO #70,TNCWS,Quickway #70 (Oneonta Town),P.O. Box 5306,13902,BINGHAMTON,02,NY,25,GRANITE CAPITAL HOLDINGS INC,NY,Otsego
NY3830042,MIRABITO #69 - TIM HORTONS/SUBWAY,TNCWS,Mirabito Energy Products,P.O. Box 5306,13902,BINGHAMTON,02,NY,25,MIRABITO ENERGY PRODUCTS,NY,Otsego
NY3830044,MIRABITO #134 - GOODYEAR LAKE,TNCWS,Mirabito Energy Products,P.O. Box 5306,13902,BINGHAMTON,02,NY,25,MIRABITO ENERGY PRODUCTS,NY,Otsego
NY3830046,FLY CREEK CIDER MILL,TNCWS,,288 GOOSE ST,13337,FLY CREEK,02,NY,25,"MICHAELS, HOWARD %26 BARBARA",NY,Otsego
NY3830047,BOBS COUNTRY STORE,TNCWS,,P.O. BOX 56,13450,ROSEBOOM,02,NY,25,BOB%27S COUNTRY STORE INC.,NY,Otsego
NY3830048,CONVENIENCE CORNER,TNCWS,DBA Convenience Corner,4964 State Hwy 20,13468,SPRINGFIELD CENTER,02,NY,25,"MABIE, THOMAS C.",NY,Otsego
NY3830050,SPEEDWAY 32380,TNCWS,,117 STATE HWY 7,13733,BAINBRIDGE,02,NY,25,SPEEDWAY INC. #32380,NY,Otsego
NY3830053,MEADOW LINKS GOLF COURSE,TNCWS,Meadow Links Golf Course,476 Co. Hwy 27,13439,RICHFIELD SPRINGS,02,NY,25,"SCHANZ, STEVEN",NY,Otsego
NY3830055,JERRYS PLACE,TNCWS,DBA Jerry%27s Place,18 Burdick Avenue,13335,EDMESTON,02,NY,75,"BRASWELL, JEFF",NY,Otsego
NY3830057,SPRINGBROOK ONEONTA CAMPUS,NTNCWS,Springbrook,105 Campus Drive,13820,ONEONTA,02,NY,320,"MURDOCH, JAMES",NY,Otsego
NY3830058,BROOKWOOD SCHOOL,NTNCWS,739 Sutton Road,,13326,COOPERSTOWN,02,NY,98,"MALONEY, JIM",NY,Otsego
NY3830064,HARTWICK HIGHLANDS HOUSE,TNCWS,DBA Hartwick Highlands,131 Burke Hill Rd.,13807,MILFORD,02,NY,26,"ROZELLA, VINCENT D.",NY,Otsego
NY3830066,MASKOT%27S AND FIELDER%27S CHOICE,TNCWS,DBA Fielder%27s Choice,P.O. Box 52,13807,MILFORD,02,NY,25,"FURNARI, SAL",NY,Otsego
NY3830067,ANDREWS PLACE %26 LINDSEYS COTTAGE,TNCWS,DBA ANDREW%27S PLACE LINDSEY%27S COTTAGE,15 NORTH HELMER AVENUE,13329,DOLGEVILLE,02,NY,25,"LICARI, SALVATORE %26 ANNA",NY,Otsego
NY3830074,HOLIDAY INN EXPRESS HOTEL (COOPERSTOWN),TNCWS,DBA Holiday Inn Express Hotel and Suites,4758 State Highway 28,13326,COOPERSTOWN,02,NY,155,RAINBOW ENTERPRISES INC.,NY,Otsego
NY3830075,HOME DEPOT-ONEONTA,NTNCWS,,659 State Hwy. 28,13820,ONEONTA,02,NY,355,"SCHOETTLER, RICK",NY,Otsego
NY3830077,RED PINES GOLF COURSE,TNCWS,DBA Red Pines Golf Course,580 County Hwy 20,13335,EDMESTON,02,NY,55,"SHOEMAKER, JR., WILLIAM L.",NY,Otsego
NY3830078,RAZZLES,TNCWS,5244 State Hwy 23,,13820,ONEONTA,02,NY,25,"TALBOT, MARK",NY,Otsego
NY3830079,FOCUS REHAB,CWS,Otsego County Building Services,County Office Building 197 Main Street,13326,COOPERSTOWN,02,NY,304,"CZERKIES, DOUGLAS",NY,Otsego
NY3830080,STATE POLICE TROOP C HEADQUARTERS,NTNCWS,C/O New York State Police,PO BOX 300,13838,SIDNEY,02,NY,44,"WEIDMAN, BRIAN",NY,Otsego
NY3830081,FEDERAL HOUSE,TNCWS,4757 State Hwy 28,,13326,COOPERSTOWN,02,NY,15,"SWARTOUT, LONETTA",NY,Otsego
NY3830082,BARNYARD SWING,TNCWS,DBA Barnyard Swing,289 Greenough Road,13326,COOPERSTOWN,02,NY,25,"BIRCH, MARCY",NY,Otsego
NY3830083,CAPTAIN%27S,TNCWS,4561 State Hwy 28,,13807,MILFORD,02,NY,65,"CRAMPTON, ROBERT",NY,Otsego
NY5315611,OWEGO WD - RT 38,CWS,TOWN OF OWEGO,2354 STATE ROUTE 434,13732,APALACHIN,02,NY,450,"TRIVISONNO, MICHAEL J.",NY,Tioga
NY5318732,GLENMARY MOBILE HOME PARK,CWS,413 Glen Mary Drive,LOT 18,13827,OWEGO,02,NY,60,"HILL, DAVID",NY,Tioga
NY5319087,SPENCER SUREFINE,TNCWS,SPENCER BIG M,15 NORTH MAIN STREET,14883,SPENCER,02,NY,100,"LANGMANN, JOHN",NY,Tioga
NY5319654,BROOME-TIOGA SPORTS CENTER INC,TNCWS,50 shaffer road,,13835,RICHFORD,02,NY,400,"HURD, THOMAS",NY,Tioga
NY5319714,OWEGO SOFT SERVE,TNCWS,,65 Route 96,13827,OWEGO,02,NY,100,"FIACCO, RICHARD",NY,Tioga
NY5319812,LOYAL ORDER OF THE MOOSE,TNCWS,LOYAL ORDER OF MOOSE 1595,"PO BOX 241, RD 2",13827,OWEGO,02,NY,75,"BABCOCK, PHILLIP",NY,Tioga
NY5320139,SPENCER-VANETTEN HIGH SCHOOL,NTNCWS,Spencer-Van Etten High School,16 Dartts Cr. Rd.,14883,SPENCER,02,NY,700,"ANTHONY, RUSSELL J.",NY,Tioga
NY5320255,NEWARK VALLEY HIGH SCHOOL,NTNCWS,91 whig street,,13811,NEWARK VALLEY,02,NY,550,"BARRETT, RAYMOND",NY,Tioga
NY5321474,RICHFORD DAIRY TREAT,TNCWS,po box 179,,13835,RICHFORD,02,NY,50,"CARPENTER, SHIRLEY",NY,Tioga
NY5321680,CREEKSIDE  MOBILE  HOME  PARK,CWS,2257 NYS 215,,13045,CORTLAND,02,NY,36,"WISE, JIMMY",NY,Tioga
NY5325489,PHEASANT HILLS GOLF COURSE,TNCWS,2771 Waits Road,,13827,OWEGO,02,NY,100,"SPRINGTEEN, JULIE",NY,Tioga
NY5330006,APALACHIN GOLF,TNCWS,SOUTH APALCHIN ROAD,SOUTH APALACHIN ROAD,13732,APALACHIN,02,NY,100,"SHEARER, JOHN",NY,Tioga
